date,precip,pet,q_obs
2000-04-23,1.01,0.71,5.057999999999821
2000-04-24,2.74,0.47,4.3039999999997285
2000-04-25,2.91,0.59,3.7379999999995257
2000-04-26,5.31,0.76,3.463999999999488
2000-04-27,0.16,1.07,3.240999999999612
2000-04-28,5.09,1.04,3.9089999999995566
2000-04-29,0.24,0.65,4.045999999999867
2000-04-30,0.04,0.68,3.565999999999813
2000-05-01,0.81,1.73,3.634999999999518
2000-05-02,3.38,1.63,4.388999999999611
2000-05-03,0.31,1.61,4.543999999999464
2000-05-04,17.09,1.21,5.211999999999993
2000-05-05,5.6,1.23,4.920999999999511
2000-05-06,4.69,1.08,4.663999999999915
2000-05-07,0.13,1.15,4.148999999999876
2000-05-08,1.44,1.17,3.874999999999837
2000-05-09,11.41,1.35,3.874999999999837
2000-05-10,13.1,1.09,4.286999999999869
2000-05-11,6.24,0.72,3.874999999999837
2000-05-12,6.38,0.86,3.651999999999961
2000-05-13,0.37,1.1,3.4119999999996424
2000-05-14,0.58,1.5,3.222999999999486
2000-05-15,0.19,1.77,3.240999999999612
2000-05-16,0.27,1.76,3.4979999999997906
2000-05-17,0.69,1.73,3.9089999999995566
2000-05-18,1.0,1.6,4.3379999999994485
2000-05-19,1.17,1.44,4.663999999999915
2000-05-20,0.02,1.62,4.6809999999997745
2000-05-21,0.38,1.9,5.006999999999659
2000-05-22,0.1,2.0,5.709999999999589
2000-05-23,0.11,1.74,6.120999999999938
2000-05-24,0.31,1.66,5.4009999999995655
2000-05-25,0.23,1.5,5.006999999999659
2000-05-26,1.08,1.56,4.937999999999953
2000-05-27,0.74,1.7,4.577999999999767
2000-05-28,7.62,1.67,5.177999999999689
2000-05-29,4.11,1.48,5.280999999999697
2000-05-30,2.81,1.37,4.6809999999997745
2000-05-31,13.33,1.23,4.508999999999479
2000-06-01,2.68,1.56,4.080999999999853
2000-06-02,0.0,2.3,3.634999999999518
2000-06-03,0.06,2.49,3.7379999999995257
2000-06-04,0.21,2.57,3.891999999999697
2000-06-05,0.14,3.0,4.045999999999867
2000-06-06,0.03,2.62,4.23499999999944
2000-06-07,0.16,2.7,4.166999999999418
2000-06-08,1.0,2.52,4.251999999999883
2000-06-09,4.0,1.89,3.874999999999837
2000-06-10,5.14,1.84,3.428999999999503
2000-06-11,5.59,1.75,3.240999999999612
2000-06-12,9.64,1.97,2.9319999999995883
2000-06-13,11.43,1.99,3.9089999999995566
2000-06-14,0.33,2.36,3.565999999999813
2000-06-15,5.23,2.34,3.634999999999518
2000-06-16,0.79,1.93,3.514999999999651
2000-06-17,0.53,2.29,2.9149999999997283
2000-06-18,0.14,2.63,2.6579999999995496
2000-06-19,1.25,2.2,2.537999999999682
2000-06-20,0.51,2.12,2.451999999999534
2000-06-21,0.33,2.58,2.245999999999518
2000-06-22,0.21,2.79,2.1429999999995095
2000-06-23,0.04,2.55,2.0749999999994877
2000-06-24,0.11,2.53,1.919999999999634
2000-06-25,0.36,2.43,1.7829999999999064
2000-06-26,0.01,2.57,1.6989999999997076
2000-06-27,0.01,2.7,1.5759999999996244
2000-06-28,0.04,2.85,1.4759999999998317
2000-06-29,0.18,2.99,1.3909999999999496
2000-06-30,0.09,3.23,1.3149999999995472
2000-07-01,0.29,3.24,1.2429999999996266
2000-07-02,0.61,2.81,1.189999999999515
2000-07-03,4.17,2.51,1.151999999999897
2000-07-04,0.49,2.11,1.1199999999995434
2000-07-05,0.45,2.51,1.0409999999995092
2000-07-06,4.36,2.7,0.9769999999999686
2000-07-07,0.22,2.69,1.0649999999994826
2000-07-08,0.11,3.14,0.9649999999996901
2000-07-09,3.49,3.06,0.8849999999999725
2000-07-10,0.09,2.98,0.8679999999995297
2000-07-11,0.02,3.17,0.8079999999998874
2000-07-12,0.18,3.72,0.7509999999998772
2000-07-13,0.02,4.0,0.7099999999994607
2000-07-14,0.02,3.61,0.6759999999997411
2000-07-15,0.14,3.03,0.6399999999994892
2000-07-16,0.04,3.04,0.6069999999994528
2000-07-17,0.02,3.47,0.58
2000-07-18,0.04,3.41,0.55
2000-07-19,2.25,3.54,0.532
2000-07-20,0.29,3.64,0.526
2000-07-21,0.01,3.7,0.509
2000-07-22,0.01,3.89,0.485
2000-07-23,0.07,3.42,0.458
2000-07-24,0.08,3.16,0.439
2000-07-25,0.03,3.46,0.422
2000-07-26,0.02,3.57,0.40800000000000003
2000-07-27,0.12,3.61,0.396
2000-07-28,0.0,3.7,0.38199999999999995
2000-07-29,0.21,3.95,0.369
2000-07-30,0.0,4.09,0.357
2000-07-31,0.0,4.32,0.348
2000-08-01,0.11,3.64,0.338
2000-08-02,0.21,3.3,0.324
2000-08-03,0.03,3.36,0.31200000000000006
2000-08-04,0.25,3.54,0.303
2000-08-05,0.36,3.19,0.29800000000000004
2000-08-06,0.09,3.27,0.293
2000-08-07,0.0,3.14,0.283
2000-08-08,0.0,3.2,0.274
2000-08-09,0.02,3.62,0.266
2000-08-10,0.07,3.58,0.261
2000-08-11,1.07,3.09,0.259
2000-08-12,0.19,2.88,0.259
2000-08-13,0.0,2.95,0.257
2000-08-14,0.0,2.67,0.25
2000-08-15,0.0,2.85,0.242
2000-08-16,0.01,2.71,0.23699999999999996
2000-08-17,0.0,2.84,0.233
2000-08-18,0.0,3.03,0.23
2000-08-19,0.0,2.56,0.22500000000000003
2000-08-20,0.0,2.25,0.223
2000-08-21,0.16,2.28,0.22100000000000003
2000-08-22,0.13,2.7,0.219
2000-08-23,0.0,3.27,0.21800000000000003
2000-08-24,3.14,3.49,0.216
2000-08-25,0.75,3.28,0.21800000000000003
2000-08-26,0.2,3.08,0.23
2000-08-27,0.0,2.5,0.223
2000-08-28,0.0,2.24,0.211
2000-08-29,0.0,2.5,0.20599999999999996
2000-08-30,0.02,2.62,0.202
2000-08-31,0.2,2.61,0.20100000000000004
2000-09-01,9.25,1.58,0.20700000000000002
2000-09-02,5.17,1.32,0.288
2000-09-03,1.21,1.17,0.314
2000-09-04,0.31,1.3,0.29800000000000004
2000-09-05,20.14,1.13,0.29
2000-09-06,1.4,1.13,0.46299999999999997
2000-09-07,0.1,1.46,0.36
2000-09-08,0.16,1.59,0.291
2000-09-09,7.7,1.19,0.274
2000-09-10,12.24,1.14,0.343
2000-09-11,6.71,1.36,0.44099999999999995
2000-09-12,0.52,1.62,0.523
2000-09-13,0.09,1.91,0.424
2000-09-14,0.0,2.04,0.338
2000-09-15,0.06,2.26,0.295
2000-09-16,0.12,1.97,0.27099999999999996
2000-09-17,3.63,1.91,0.259
2000-09-18,0.23,1.81,0.264
2000-09-19,3.67,1.68,0.266
2000-09-20,0.0,1.27,0.274
2000-09-21,6.87,1.08,0.29
2000-09-22,0.33,0.58,0.303
2000-09-23,0.0,0.49,0.283
2000-09-24,0.05,0.86,0.262
2000-09-25,0.05,1.22,0.255
2000-09-26,0.0,1.35,0.252
2000-09-27,0.03,1.51,0.24700000000000003
2000-09-28,0.05,1.73,0.24
2000-09-29,0.01,1.57,0.235
2000-09-30,16.18,1.37,0.24500000000000002
2000-10-01,51.13,0.78,0.9039999999997815
2000-10-02,5.28,0.63,1.851999999999612
2000-10-03,0.14,0.56,1.1569999999994784
2000-10-04,0.0,0.53,0.7529999999998264
2000-10-05,0.0,0.47,0.5919999999995421
2000-10-06,0.0,0.49,0.511
2000-10-07,0.0,0.67,0.461
2000-10-08,0.03,0.86,0.43
2000-10-09,0.02,0.96,0.405
2000-10-10,0.2,0.86,0.386
2000-10-11,3.93,0.73,0.37599999999999995
2000-10-12,5.36,0.66,0.37900000000000006
2000-10-13,31.4,0.61,0.511
2000-10-14,12.01,0.6,1.0799999999999763
2000-10-15,0.28,0.6,1.031999999999446
2000-10-16,0.04,0.7,0.8199999999995825
2000-10-17,0.01,0.87,0.6809999999999057
2000-10-18,0.23,0.86,0.6209999999996803
2000-10-19,4.64,0.7,0.6189999999997311
2000-10-20,0.48,0.73,0.673999999999792
2000-10-21,17.71,0.57,0.8449999999998223
2000-10-22,2.89,0.37,1.1129999999994298
2000-10-23,0.11,0.43,0.9019999999998322
2000-10-24,0.29,0.56,0.7849999999995967
2000-10-25,0.16,0.6,0.7289999999998529
2000-10-26,0.0,0.6,0.6809999999999057
2000-10-27,0.49,0.68,0.6499999999998185
2000-10-28,0.12,0.57,0.6289999999994771
2000-10-29,7.55,0.6,0.6259999999998449
2000-10-30,1.71,0.45,0.6789999999999566
2000-10-31,0.49,0.35,0.6399999999994892
2000-11-01,3.95,0.22,0.5929999999998083
2000-11-02,0.58,0.14,0.583
2000-11-03,0.55,0.17,0.54
2000-11-04,4.17,0.25,0.516
2000-11-05,6.95,0.19,0.55
2000-11-06,2.16,0.13,0.564
2000-11-07,0.87,0.06,0.525
2000-11-08,5.14,0.11,0.499
2000-11-09,4.1,0.12,0.499
2000-11-10,0.11,0.0,0.499
2000-11-11,0.06,0.0,0.417
2000-11-12,0.72,0.0,0.4119999999999999
2000-11-13,0.0,0.0,0.42900000000000005
2000-11-14,0.78,0.0,0.37000000000000005
2000-11-15,0.31,0.0,0.396
2000-11-16,0.01,0.0,0.41999999999999993
2000-11-17,0.6,0.0,0.42900000000000005
2000-11-18,0.0,0.0,0.4119999999999999
2000-11-19,0.03,0.0,0.369
2000-11-20,0.24,0.04,0.33399999999999996
2000-11-21,0.16,0.12,0.32199999999999995
2000-11-22,0.13,0.1,0.369
2000-11-23,0.17,0.06,0.37199999999999994
2000-11-24,4.72,0.16,0.345
2000-11-25,0.12,0.07,0.3940000000000001
2000-11-26,3.56,0.16,0.42900000000000005
2000-11-27,9.18,0.15,0.422
2000-11-28,1.34,0.03,0.424
2000-11-29,1.18,0.07,0.3940000000000001
2000-11-30,7.59,0.16,0.386
2000-12-01,0.16,0.05,0.403
2000-12-02,0.04,0.08,0.396
2000-12-03,0.09,0.08,0.36299999999999993
2000-12-04,0.03,0.03,0.37000000000000005
2000-12-05,0.02,0.06,0.38199999999999995
2000-12-06,0.0,0.06,0.36299999999999993
2000-12-07,0.15,0.07,0.35500000000000004
2000-12-08,0.0,0.0,0.3390000000000001
2000-12-09,3.05,0.04,0.33399999999999996
2000-12-10,2.01,0.0,0.346
2000-12-11,2.39,0.0,0.35500000000000004
2000-12-12,0.42,0.0,0.295
2000-12-13,0.34,0.0,0.23699999999999996
2000-12-14,8.3,0.02,0.257
2000-12-15,9.6,0.06,0.365
2000-12-16,1.59,0.0,0.37900000000000006
2000-12-17,10.68,0.08,0.37000000000000005
2000-12-18,1.71,0.0,0.362
2000-12-19,3.76,0.04,0.362
2000-12-20,0.96,0.0,0.36299999999999993
2000-12-21,0.06,0.0,0.329
2000-12-22,3.41,0.11,0.338
2000-12-23,6.77,0.11,0.36699999999999994
2000-12-24,7.81,0.1,0.405
2000-12-25,0.29,0.01,0.417
2000-12-26,0.08,0.05,0.3940000000000001
2000-12-27,0.77,0.13,0.377
2000-12-28,0.13,0.02,0.37000000000000005
2000-12-29,0.92,0.02,0.369
2000-12-30,0.98,0.08,0.35500000000000004
2000-12-31,0.2,0.05,0.35
2001-01-01,0.04,0.07,0.3529999999999999
2001-01-02,0.01,0.04,0.345
2001-01-03,0.04,0.15,0.333
2001-01-04,0.36,0.18,0.331
2001-01-05,0.54,0.17,0.3390000000000001
2001-01-06,0.23,0.07,0.348
2001-01-07,0.0,0.03,0.329
2001-01-08,0.08,0.1,0.267
2001-01-09,1.02,0.14,0.281
2001-01-10,0.97,0.1,0.286
2001-01-11,0.0,0.05,0.37000000000000005
2001-01-12,5.91,0.1,0.37599999999999995
2001-01-13,5.25,0.07,0.358
2001-01-14,4.65,0.05,0.348
2001-01-15,2.41,0.0,0.348
2001-01-16,0.32,0.0,0.331
2001-01-17,0.34,0.0,0.317
2001-01-18,0.79,0.0,0.29800000000000004
2001-01-19,4.77,0.04,0.314
2001-01-20,3.32,0.05,0.333
2001-01-21,0.07,0.07,0.329
2001-01-22,4.46,0.12,0.336
2001-01-23,0.32,0.03,0.351
2001-01-24,0.0,0.05,0.3529999999999999
2001-01-25,1.08,0.1,0.345
2001-01-26,0.88,0.0,0.348
2001-01-27,0.0,0.0,0.346
2001-01-28,0.03,0.0,0.324
2001-01-29,1.67,0.0,0.266
2001-01-30,2.15,0.02,0.257
2001-01-31,7.22,0.05,0.3390000000000001
2001-02-01,1.21,0.08,0.369
2001-02-02,6.94,0.12,0.357
2001-02-03,2.61,0.1,0.357
2001-02-04,4.08,0.09,0.362
2001-02-05,11.63,0.17,0.5380000000000001
2001-02-06,0.74,0.05,0.6479999999998692
2001-02-07,2.56,0.0,0.552
2001-02-08,0.77,0.0,0.46299999999999997
2001-02-09,3.09,0.0,0.403
2001-02-10,0.85,0.01,0.41
2001-02-11,1.16,0.03,0.401
2001-02-12,0.49,0.01,0.39099999999999996
2001-02-13,0.54,0.0,0.37199999999999994
2001-02-14,0.63,0.0,0.358
2001-02-15,4.15,0.06,0.357
2001-02-16,5.12,0.1,0.35500000000000004
2001-02-17,1.2,0.08,0.35
2001-02-18,0.3,0.17,0.346
2001-02-19,0.42,0.11,0.35500000000000004
2001-02-20,0.17,0.11,0.37400000000000005
2001-02-21,1.56,0.17,0.3940000000000001
2001-02-22,2.44,0.16,0.444
2001-02-23,0.37,0.09,0.501
2001-02-24,0.8,0.07,0.501
2001-02-25,0.64,0.02,0.49000000000000005
2001-02-26,0.1,0.01,0.465
2001-02-27,0.15,0.0,0.437
2001-02-28,0.0,0.0,0.4
2001-03-01,0.69,0.13,0.377
2001-03-02,4.4,0.22,0.405
2001-03-03,0.83,0.11,0.451
2001-03-04,0.21,0.14,0.42699999999999994
2001-03-05,0.04,0.36,0.422
2001-03-06,0.06,0.41,0.46
2001-03-07,0.18,0.43,0.532
2001-03-08,0.08,0.47,0.6529999999994506
2001-03-09,11.03,0.35,0.9379999999995011
2001-03-10,1.04,0.24,1.0359999999999276
2001-03-11,0.55,0.23,0.9409999999997165
2001-03-12,0.28,0.28,0.851999999999936
2001-03-13,0.0,0.34,0.8199999999995825
2001-03-14,7.57,0.24,0.9119999999995784
2001-03-15,0.26,0.17,0.861999999999682
2001-03-16,4.31,0.27,0.8279999999999624
2001-03-17,0.88,0.19,0.7729999999999015
2001-03-18,1.71,0.3,0.7599999999999402
2001-03-19,12.88,0.45,0.9719999999998038
2001-03-20,0.54,0.35,1.431999999999783
2001-03-21,0.09,0.35,1.4389999999998966
2001-03-22,0.19,0.38,1.3249999999998763
2001-03-23,0.34,0.49,1.3189999999994457
2001-03-24,0.86,0.51,1.4199999999995045
2001-03-25,4.91,0.54,1.7489999999996038
2001-03-26,5.5,0.37,2.1089999999997904
2001-03-27,1.26,0.26,1.9379999999997601
2001-03-28,12.4,0.37,1.8689999999994713
2001-03-29,2.16,0.34,2.0749999999994877
2001-03-30,4.08,0.34,1.919999999999634
2001-03-31,4.34,0.25,1.7829999999999064
2001-04-01,8.14,0.57,1.9719999999994795
2001-04-02,7.57,0.45,1.919999999999634
2001-04-03,2.4,0.29,1.834999999999752
2001-04-04,1.89,0.3,1.6789999999996323
2001-04-05,0.99,0.44,1.5139999999994496
2001-04-06,0.92,0.57,1.4059999999998603
2001-04-07,3.57,0.54,1.4129999999999738
2001-04-08,14.45,0.4,1.4159999999996062
2001-04-09,0.63,0.33,1.3269999999998257
2001-04-10,3.34,0.45,1.2169999999997039
2001-04-11,4.28,0.45,1.1849999999999337
2001-04-12,12.31,0.35,1.2589999999998034
2001-04-13,3.9,0.38,1.2589999999998034
2001-04-14,1.3,0.34,1.1639999999995922
2001-04-15,0.02,0.41,1.086999999999507
2001-04-16,0.02,0.72,1.059999999999901
2001-04-17,0.18,0.99,1.1399999999996187
2001-04-18,0.54,0.86,1.3289999999997748
2001-04-19,7.89,0.71,1.6149999999995084
2001-04-20,2.03,0.58,1.7489999999996038
2001-04-21,1.72,0.58,1.6359999999998496
2001-04-22,1.14,0.65,1.5289999999999433
2001-04-23,0.68,0.74,1.4989999999995391
2001-04-24,2.16,0.92,1.580999999999789
2001-04-25,0.71,1.17,1.9029999999997744
2001-04-26,0.12,1.31,2.537999999999682
2001-04-27,0.96,1.47,3.480999999999931
2001-04-28,1.94,1.28,4.457999999999899
2001-04-29,2.73,0.7,4.371999999999751
2001-04-30,16.25,0.8,3.994999999999705
2001-05-01,12.79,0.89,5.126999999999526
2001-05-02,3.01,0.72,4.131999999999432
2001-05-03,0.51,0.93,3.480999999999931
2001-05-04,0.0,1.21,3.137999999999604
2001-05-05,1.3,1.21,3.171999999999907
2001-05-06,0.28,0.87,3.0859999999997587
2001-05-07,0.2,1.23,2.8979999999998687
2001-05-08,0.01,1.78,2.9829999999997505
2001-05-09,0.0,1.6,3.3089999999996347
2001-05-10,0.17,1.37,3.6009999999997984
2001-05-11,0.19,1.61,3.720999999999666
2001-05-12,0.07,2.27,4.028999999999424
2001-05-13,0.14,2.28,4.903999999999651
2001-05-14,2.09,1.8,5.486999999999713
2001-05-15,17.96,1.32,6.497999999999984
2001-05-16,13.51,1.25,6.292999999999651
2001-05-17,0.22,1.24,5.434999999999867
2001-05-18,1.73,1.43,4.663999999999915
2001-05-19,0.38,1.44,4.148999999999876
2001-05-20,0.25,1.27,4.011999999999565
2001-05-21,0.14,1.23,3.7379999999995257
2001-05-22,0.17,1.81,3.651999999999961
2001-05-23,0.12,2.43,3.994999999999705
2001-05-24,0.13,2.69,4.611999999999486
2001-05-25,0.57,2.53,5.194999999999549
2001-05-26,0.3,2.39,5.383999999999705
2001-05-27,1.15,2.47,4.920999999999511
2001-05-28,2.77,2.18,4.611999999999486
2001-05-29,0.22,1.45,4.200999999999721
2001-05-30,0.25,1.23,3.548999999999953
2001-05-31,0.0,1.75,3.0859999999997587
2001-06-01,0.04,2.84,2.9659999999998905
2001-06-02,0.44,2.2,2.9149999999997283
2001-06-03,8.41,1.49,2.6579999999995496
2001-06-04,45.18,1.36,3.051999999999456
2001-06-05,2.36,1.68,2.8629999999998827
2001-06-06,3.36,1.78,2.6919999999998523
2001-06-07,0.35,2.12,2.760999999999558
2001-06-08,0.1,2.55,2.605999999999704
2001-06-09,5.2,2.66,2.7259999999995723
2001-06-10,0.44,2.17,2.8119999999997205
2001-06-11,1.22,1.93,2.605999999999704
2001-06-12,18.72,1.61,2.777999999999418
2001-06-13,5.89,1.41,2.9489999999994483
2001-06-14,0.75,1.94,2.64099999999969
2001-06-15,1.55,1.93,2.4859999999998363
2001-06-16,0.01,2.14,2.3149999999998063
2001-06-17,0.11,2.24,2.1779999999994955
2001-06-18,0.33,1.95,2.0749999999994877
2001-06-19,0.09,2.12,1.95499999999962
2001-06-20,0.03,2.56,1.834999999999752
2001-06-21,0.03,3.06,1.7659999999994633
2001-06-22,0.01,3.18,1.7089999999994534
2001-06-23,0.02,3.01,1.6559999999999249
2001-06-24,0.16,2.7,1.563999999999929
2001-06-25,0.73,2.13,1.4589999999999717
2001-06-26,0.3,2.63,1.3629999999994944
2001-06-27,2.87,2.83,1.2859999999999925
2001-06-28,12.51,2.61,1.4589999999999717
2001-06-29,0.04,2.68,1.4249999999996692
2001-06-30,0.14,3.06,1.2209999999996024
2001-07-01,0.19,3.57,1.1209999999998097
2001-07-02,0.18,3.45,1.0409999999995092
2001-07-03,0.32,3.65,0.9719999999998038
2001-07-04,0.17,4.01,0.9089999999999461
2001-07-05,2.78,4.07,0.861999999999682
2001-07-06,0.55,3.26,0.851999999999936
2001-07-07,0.31,3.31,0.8089999999995704
2001-07-08,0.16,3.69,0.7509999999998772
2001-07-09,0.5,3.77,0.7029999999999301
2001-07-10,0.14,3.75,0.6689999999996273
2001-07-11,0.29,3.83,0.6339999999996416
2001-07-12,3.05,3.76,0.6119999999996173
2001-07-13,3.47,3.67,0.6399999999994892
2001-07-14,0.13,3.58,0.5999999999999222
2001-07-15,2.31,3.37,0.568
2001-07-16,15.11,2.66,0.5759999999999998
2001-07-17,1.63,2.31,0.6889999999997025
2001-07-18,0.44,2.51,0.63799999999954
2001-07-19,3.94,2.69,0.5730000000000001
2001-07-20,1.45,3.11,0.5759999999999998
2001-07-21,4.0,3.16,0.5380000000000001
2001-07-22,0.03,2.98,0.533
2001-07-23,0.02,3.09,0.494
2001-07-24,0.0,3.34,0.46299999999999997
2001-07-25,0.0,3.29,0.44099999999999995
2001-07-26,0.0,3.28,0.422
2001-07-27,0.17,3.38,0.405
2001-07-28,0.01,3.24,0.39099999999999996
2001-07-29,0.33,2.55,0.377
2001-07-30,4.83,2.32,0.37599999999999995
2001-07-31,12.96,2.36,0.415
2001-08-01,0.34,2.45,0.566
2001-08-02,0.66,3.1,0.525
2001-08-03,0.07,3.41,0.43399999999999994
2001-08-04,0.3,3.04,0.3940000000000001
2001-08-05,1.08,2.89,0.37199999999999994
2001-08-06,0.01,3.44,0.362
2001-08-07,0.0,3.55,0.346
2001-08-08,0.16,3.31,0.329
2001-08-09,0.12,3.07,0.314
2001-08-10,0.01,3.25,0.303
2001-08-11,0.2,3.33,0.295
2001-08-12,0.01,3.46,0.283
2001-08-13,1.02,3.66,0.276
2001-08-14,0.52,3.65,0.27099999999999996
2001-08-15,0.05,3.41,0.264
2001-08-16,0.0,3.44,0.257
2001-08-17,0.0,3.52,0.252
2001-08-18,0.05,3.32,0.243
2001-08-19,0.15,2.59,0.23699999999999996
2001-08-20,0.16,2.67,0.231
2001-08-21,0.0,2.81,0.23
2001-08-22,0.0,2.92,0.226
2001-08-23,0.27,2.67,0.22500000000000003
2001-08-24,0.1,2.49,0.226
2001-08-25,0.01,2.6,0.22100000000000003
2001-08-26,0.01,3.13,0.216
2001-08-27,0.05,3.38,0.213
2001-08-28,0.02,3.06,0.20700000000000002
2001-08-29,0.03,2.82,0.202
2001-08-30,0.0,3.12,0.19900000000000004
2001-08-31,0.0,3.18,0.19700000000000004
2001-09-01,0.09,1.95,0.194
2001-09-02,0.01,1.88,0.192
2001-09-03,0.09,2.0,0.18899999999999997
2001-09-04,0.0,2.02,0.18700000000000003
2001-09-05,0.55,1.84,0.18500000000000003
2001-09-06,8.39,1.33,0.182
2001-09-07,0.27,1.31,0.19
2001-09-08,0.06,1.23,0.21800000000000003
2001-09-09,0.14,1.53,0.209
2001-09-10,0.0,1.79,0.20100000000000004
2001-09-11,0.0,1.9,0.194
2001-09-12,0.0,1.97,0.18700000000000003
2001-09-13,0.15,1.96,0.182
2001-09-14,0.43,1.96,0.178
2001-09-15,0.01,1.88,0.175
2001-09-16,1.11,1.96,0.175
2001-09-17,1.04,1.87,0.175
2001-09-18,0.22,1.79,0.18300000000000005
2001-09-19,0.01,1.53,0.18
2001-09-20,0.01,1.41,0.173
2001-09-21,0.07,1.65,0.16999999999999998
2001-09-22,0.0,1.71,0.168
2001-09-23,0.0,1.98,0.166
2001-09-24,0.01,2.2,0.165
2001-09-25,0.1,2.2,0.163
2001-09-26,4.76,1.61,0.162
2001-09-27,0.06,1.49,0.164
2001-09-28,0.7,1.5,0.166
2001-09-29,0.0,1.37,0.167
2001-09-30,0.01,1.58,0.167
2001-10-01,0.07,1.11,0.167
2001-10-02,0.07,1.02,0.164
2001-10-03,0.07,0.84,0.16
2001-10-04,0.14,0.71,0.157
2001-10-05,0.08,0.57,0.155
2001-10-06,0.0,0.77,0.155
2001-10-07,0.02,0.72,0.15600000000000003
2001-10-08,2.69,0.69,0.16099999999999998
2001-10-09,6.01,0.51,0.173
2001-10-10,1.09,0.49,0.20400000000000001
2001-10-11,29.12,0.55,0.235
2001-10-12,8.06,0.44,0.437
2001-10-13,10.45,0.6,0.401
2001-10-14,20.02,0.57,0.525
2001-10-15,0.83,0.47,0.6889999999997025
2001-10-16,0.16,0.74,0.511
2001-10-17,1.04,0.71,0.36
2001-10-18,0.13,0.4,0.319
2001-10-19,6.24,0.63,0.29800000000000004
2001-10-20,3.29,0.62,0.285
2001-10-21,0.46,0.58,0.36699999999999994
2001-10-22,7.86,0.56,0.381
2001-10-23,16.26,0.48,0.472
2001-10-24,1.96,0.31,0.7079999999995115
2001-10-25,0.34,0.36,0.5300000000000001
2001-10-26,0.35,0.56,0.418
2001-10-27,0.62,0.74,0.377
2001-10-28,14.03,0.6,0.415
2001-10-29,1.17,0.6,0.516
2001-10-30,7.51,0.69,0.5420000000000001
2001-10-31,14.28,0.65,0.6579999999996152
2001-11-01,5.25,0.31,0.9879999999999806
2001-11-02,2.57,0.34,0.899999999999883
2001-11-03,0.09,0.36,0.7439999999997635
2001-11-04,0.04,0.42,0.6719999999998428
2001-11-05,0.46,0.39,0.6049999999995035
2001-11-06,0.0,0.27,0.557
2001-11-07,0.32,0.22,0.526
2001-11-08,0.15,0.18,0.49700000000000005
2001-11-09,0.05,0.26,0.461
2001-11-10,0.0,0.3,0.437
2001-11-11,0.04,0.3,0.41999999999999993
2001-11-12,0.11,0.39,0.4119999999999999
2001-11-13,0.95,0.4,0.41
2001-11-14,3.55,0.38,0.422
2001-11-15,0.65,0.44,0.44799999999999995
2001-11-16,0.16,0.46,0.43399999999999994
2001-11-17,3.21,0.38,0.418
2001-11-18,0.67,0.24,0.424
2001-11-19,0.16,0.28,0.422
2001-11-20,0.68,0.37,0.405
2001-11-21,10.56,0.32,0.418
2001-11-22,5.52,0.3,0.518
2001-11-23,13.18,0.24,0.6239999999998956
2001-11-24,1.04,0.12,0.6699999999998936
2001-11-25,2.53,0.14,0.5420000000000001
2001-11-26,5.98,0.09,0.49700000000000005
2001-11-27,0.98,0.01,0.477
2001-11-28,2.71,0.0,0.44099999999999995
2001-11-29,8.12,0.16,0.389
2001-11-30,2.71,0.11,0.403
2001-12-01,3.3,0.08,0.461
2001-12-02,1.34,0.14,0.42900000000000005
2001-12-03,5.21,0.12,0.415
2001-12-04,2.54,0.02,0.4129999999999999
2001-12-05,4.65,0.0,0.39099999999999996
2001-12-06,8.67,0.04,0.38199999999999995
2001-12-07,5.42,0.08,0.393
2001-12-08,0.08,0.06,0.401
2001-12-09,2.7,0.11,0.39099999999999996
2001-12-10,0.62,0.0,0.386
2001-12-11,2.99,0.0,0.377
2001-12-12,2.77,0.0,0.35500000000000004
2001-12-13,5.06,0.08,0.377
2001-12-14,20.17,0.14,0.43600000000000005
2001-12-15,2.16,0.0,0.494
2001-12-16,2.91,0.05,0.45599999999999996
2001-12-17,9.05,0.15,0.44099999999999995
2001-12-18,1.51,0.0,0.44799999999999995
2001-12-19,3.08,0.07,0.405
2001-12-20,0.99,0.07,0.39099999999999996
2001-12-21,4.41,0.09,0.415
2001-12-22,0.26,0.0,0.417
2001-12-23,0.0,0.0,0.386
2001-12-24,0.29,0.0,0.27099999999999996
2001-12-25,0.03,0.0,0.192
2001-12-26,0.09,0.0,0.18899999999999997
2001-12-27,0.1,0.0,0.262
2001-12-28,8.3,0.09,0.326
2001-12-29,2.56,0.04,0.41999999999999993
2001-12-30,0.03,0.01,0.41999999999999993
2001-12-31,0.17,0.02,0.403
2002-01-01,0.64,0.01,0.403
2002-01-02,0.19,0.09,0.39099999999999996
2002-01-03,8.69,0.15,0.3980000000000001
2002-01-04,1.85,0.04,0.432
2002-01-05,0.3,0.06,0.4129999999999999
2002-01-06,1.46,0.15,0.403
2002-01-07,11.66,0.21,0.557
2002-01-08,5.46,0.22,1.1249999999997082
2002-01-09,2.48,0.15,1.3289999999997748
2002-01-10,0.14,0.01,1.1089999999995312
2002-01-11,0.0,0.07,0.899999999999883
2002-01-12,1.76,0.17,0.7889999999994952
2002-01-13,5.62,0.09,0.7599999999999402
2002-01-14,0.0,0.0,0.7119999999999932
2002-01-15,0.61,0.0,0.6479999999998692
2002-01-16,0.54,0.0,0.6019999999998712
2002-01-17,2.55,0.0,0.571
2002-01-18,3.72,0.0,0.54
2002-01-19,4.3,0.0,0.521
2002-01-20,7.28,0.04,0.514
2002-01-21,18.37,0.11,0.52
2002-01-22,5.52,0.0,0.513
