date,precip,pet,q_obs
1998-02-19,3.85,0.19,2.3429999999999978
1998-02-20,0.06,0.17,1.9139999999999981
1998-02-21,0.15,0.12,1.7429999999999986
1998-02-22,0.0,0.1,1.5999999999999972
1998-02-23,0.17,0.12,1.5139999999999971
1998-02-24,23.49,0.13,1.5999999999999972
1998-02-25,3.7,0.1,1.5429999999999995
1998-02-26,0.59,0.09,1.4569999999999994
1998-02-27,0.09,0.11,1.4859999999999984
1998-02-28,0.55,0.22,1.8289999999999982
1998-03-01,2.98,0.37,3.8859999999999975
1998-03-02,2.18,0.34,3.7429999999999968
1998-03-03,1.03,0.25,3.513999999999999
1998-03-04,0.45,0.26,3.1139999999999977
1998-03-05,0.39,0.19,2.713999999999997
1998-03-06,0.17,0.17,2.3429999999999978
1998-03-07,1.58,0.29,2.085999999999998
1998-03-08,2.56,0.27,2.170999999999998
1998-03-09,14.62,0.48,6.371
1998-03-10,23.08,0.23,15.828999999999999
1998-03-11,0.52,0.0,8.285999999999998
1998-03-12,0.29,0.0,5.429
1998-03-13,0.41,0.0,4.0
1998-03-14,4.85,0.03,3.342999999999999
1998-03-15,0.54,0.03,2.742999999999999
1998-03-16,0.0,0.0,2.199999999999997
1998-03-17,0.18,0.04,1.9429999999999972
1998-03-18,7.28,0.17,2.1139999999999968
1998-03-19,6.7,0.32,3.342999999999999
1998-03-20,0.24,0.39,3.342999999999999
1998-03-21,8.77,0.2,3.628999999999998
1998-03-22,8.12,0.02,3.4569999999999976
1998-03-23,0.31,0.03,3.0569999999999964
1998-03-24,0.01,0.1,2.770999999999998
1998-03-25,0.09,0.1,2.656999999999999
1998-03-26,0.09,0.42,3.170999999999999
1998-03-27,0.0,0.89,3.657
1998-03-28,0.0,1.07,3.7429999999999968
1998-03-29,0.1,0.9,3.799999999999997
1998-03-30,0.0,0.91,3.4569999999999976
1998-03-31,4.34,1.15,3.0569999999999964
1998-04-01,3.94,1.55,4.514
1998-04-02,15.45,1.11,5.513999999999997
1998-04-03,0.3,0.7,4.913999999999998
1998-04-04,0.0,0.47,4.256999999999996
1998-04-05,0.0,0.34,3.628999999999998
1998-04-06,0.09,0.54,3.0569999999999964
1998-04-07,1.31,0.68,2.513999999999998
1998-04-08,8.96,0.91,2.3429999999999978
1998-04-09,11.7,0.79,2.942999999999998
1998-04-10,3.79,0.65,3.8859999999999975
1998-04-11,0.0,0.61,2.8569999999999975
1998-04-12,0.0,0.82,2.628999999999997
1998-04-13,0.0,1.05,2.3429999999999978
1998-04-14,0.39,1.15,2.1139999999999968
1998-04-15,1.19,1.07,1.9709999999999994
1998-04-16,1.3,1.21,1.770999999999997
1998-04-17,1.52,1.44,1.5429999999999995
1998-04-18,7.13,0.87,1.3429999999999973
1998-04-19,14.63,0.8,2.2859999999999974
1998-04-20,20.81,0.77,6.170999999999998
1998-04-21,0.1,0.87,4.228999999999997
1998-04-22,0.0,1.06,3.571
1998-04-23,0.11,1.03,2.9709999999999965
1998-04-24,1.2,0.99,2.3999999999999995
1998-04-25,3.19,0.87,2.1429999999999993
1998-04-26,8.34,0.69,2.256999999999998
1998-04-27,0.56,0.51,2.085999999999998
1998-04-28,0.0,0.56,1.5709999999999982
1998-04-29,0.0,0.9,1.3709999999999996
1998-04-30,0.0,1.21,1.2569999999999972
1998-05-01,8.06,2.0,1.1709999999999972
1998-05-02,12.12,1.81,1.6289999999999996
1998-05-03,14.77,1.69,1.7999999999999994
1998-05-04,5.08,1.84,1.9709999999999994
1998-05-05,3.95,1.87,2.0569999999999995
1998-05-06,4.57,2.0,2.256999999999998
1998-05-07,1.23,2.0,2.0569999999999995
1998-05-08,4.67,1.86,1.9429999999999972
1998-05-09,7.81,1.87,2.256999999999998
1998-05-10,21.59,1.83,3.4289999999999994
1998-05-11,6.53,1.66,3.914
1998-05-12,1.72,1.6,3.513999999999999
1998-05-13,0.0,1.49,2.9709999999999965
1998-05-14,0.0,1.82,2.428999999999998
1998-05-15,0.0,2.36,1.9999999999999982
1998-05-16,2.27,2.65,1.656999999999998
1998-05-17,1.72,2.47,2.085999999999998
1998-05-18,0.0,2.18,1.4289999999999972
1998-05-19,0.12,2.32,1.1429999999999987
1998-05-20,0.46,2.57,0.9999999999999972
1998-05-21,0.02,2.11,0.8859999999999987
1998-05-22,0.0,1.31,0.7709999999999998
1998-05-23,0.0,1.65,0.6859999999999998
1998-05-24,0.0,1.89,0.5999999999999999
1998-05-25,4.26,1.88,0.5999999999999999
1998-05-26,1.8,2.0,0.5429999999999987
1998-05-27,0.0,2.09,0.48599999999999755
1998-05-28,0.56,2.36,0.42899999999999994
1998-05-29,10.2,2.59,0.42899999999999994
1998-05-30,0.79,2.44,0.48599999999999755
1998-05-31,15.08,2.31,0.9999999999999972
1998-06-01,42.07,2.68,2.313999999999999
1998-06-02,0.01,2.27,1.1429999999999987
1998-06-03,20.11,2.18,4.199999999999998
1998-06-04,0.0,1.69,2.170999999999998
1998-06-05,0.0,1.77,1.7139999999999993
1998-06-06,0.12,1.86,1.3999999999999986
1998-06-07,0.42,1.82,1.1999999999999997
1998-06-08,0.12,1.89,1.0859999999999974
1998-06-09,0.07,2.35,0.9709999999999985
1998-06-10,1.32,2.63,0.8289999999999975
1998-06-11,0.33,2.32,0.7709999999999998
1998-06-12,19.39,2.66,1.1999999999999997
1998-06-13,35.02,2.81,3.7709999999999986
1998-06-14,19.77,2.68,13.599999999999996
1998-06-15,9.61,2.89,15.114
1998-06-16,9.56,2.87,9.313999999999997
1998-06-17,10.08,2.97,8.456999999999997
1998-06-18,1.93,2.93,6.828999999999999
1998-06-19,0.05,3.11,5.086000000000001
1998-06-20,0.0,3.47,3.8859999999999975
1998-06-21,0.16,3.49,2.9709999999999965
1998-06-22,1.18,3.51,2.256999999999998
1998-06-23,2.06,3.42,1.856999999999997
1998-06-24,2.54,3.4,1.6289999999999996
1998-06-25,0.7,3.55,1.3139999999999983
1998-06-26,1.43,3.75,1.1999999999999997
1998-06-27,1.99,3.33,1.1999999999999997
1998-06-28,1.05,3.18,0.9999999999999972
1998-06-29,9.46,3.29,0.8859999999999987
1998-06-30,49.62,3.15,4.943
1998-07-01,1.75,2.95,4.285999999999999
1998-07-02,3.77,3.08,3.485999999999997
1998-07-03,3.02,3.37,2.742999999999999
1998-07-04,3.23,3.61,2.5430000000000006
1998-07-05,7.39,3.31,3.5999999999999988
1998-07-06,0.55,3.28,2.2859999999999974
1998-07-07,3.02,3.27,1.9429999999999972
1998-07-08,51.55,3.11,15.8
1998-07-09,0.77,3.16,12.914
1998-07-10,0.92,3.34,7.657
1998-07-11,0.0,2.95,4.828999999999998
1998-07-12,0.0,3.22,3.513999999999999
1998-07-13,0.0,3.58,2.713999999999997
1998-07-14,0.0,3.85,2.085999999999998
1998-07-15,0.11,4.08,1.6859999999999973
1998-07-16,1.41,4.07,1.3999999999999986
1998-07-17,0.87,3.87,1.1999999999999997
1998-07-18,0.0,3.63,0.9999999999999972
1998-07-19,0.01,3.46,0.8289999999999975
1998-07-20,4.22,3.81,0.7709999999999998
1998-07-21,0.03,3.84,0.6859999999999998
1998-07-22,0.8,4.15,0.6289999999999986
1998-07-23,2.66,3.89,0.5429999999999987
1998-07-24,1.21,3.34,0.5709999999999975
1998-07-25,0.0,2.94,0.4569999999999987
1998-07-26,0.0,3.24,0.42899999999999994
1998-07-27,0.0,3.4,0.37099999999999866
1998-07-28,0.0,3.74,0.3429999999999999
1998-07-29,0.18,3.81,0.3429999999999999
1998-07-30,0.13,3.41,0.31399999999999756
1998-07-31,0.22,3.32,0.27399999999999775
1998-08-01,0.0,2.68,0.23999999999999852
1998-08-02,0.0,2.92,0.22599999999999737
1998-08-03,0.0,3.05,0.21099999999999963
1998-08-04,0.0,3.25,0.19999999999999876
1998-08-05,0.0,3.24,0.19399999999999828
1998-08-06,0.0,3.24,0.18899999999999786
1998-08-07,0.0,3.17,0.17399999999999663
1998-08-08,0.0,3.21,0.1489999999999981
1998-08-09,0.18,3.3,0.13999999999999738
1998-08-10,1.6,3.3,0.14299999999999763
1998-08-11,15.1,3.27,0.2859999999999988
1998-08-12,0.24,2.95,0.2139999999999999
1998-08-13,0.3,2.85,0.16299999999999926
1998-08-14,1.09,3.05,0.1489999999999981
1998-08-15,2.03,3.17,0.1709999999999999
1998-08-16,0.02,3.39,0.15099999999999827
1998-08-17,1.03,3.4,0.14599999999999788
1998-08-18,4.4,3.21,0.18299999999999736
1998-08-19,0.0,2.24,0.17699999999999688
1998-08-20,0.0,2.27,0.13699999999999712
1998-08-21,0.12,2.74,0.12599999999999975
1998-08-22,0.07,3.13,0.11699999999999901
1998-08-23,0.65,3.32,0.11099999999999853
1998-08-24,0.45,3.61,0.10899999999999835
1998-08-25,0.27,3.46,0.09999999999999763
1998-08-26,0.82,3.42,0.09699999999999738
1998-08-27,0.0,3.27,0.08899999999999672
1998-08-28,0.08,3.26,0.07999999999999952
1998-08-29,0.31,3.07,0.07999999999999952
1998-08-30,0.01,3.08,0.086
1998-08-31,3.18,3.03,0.09399999999999714
1998-09-01,0.0,1.79,0.08899999999999672
1998-09-02,6.67,1.68,0.129
1998-09-03,0.0,1.74,0.17999999999999716
1998-09-04,0.0,1.88,0.11399999999999877
1998-09-05,0.0,1.68,0.09399999999999714
1998-09-06,0.0,2.03,0.07999999999999952
1998-09-07,16.32,2.17,0.1489999999999981
1998-09-08,1.35,1.58,0.18299999999999736
1998-09-09,3.51,1.18,0.15699999999999878
1998-09-10,1.19,1.35,0.2199999999999969
1998-09-11,0.0,1.6,0.13699999999999712
1998-09-12,0.0,2.05,0.11099999999999853
1998-09-13,0.0,1.89,0.09999999999999763
1998-09-14,0.0,2.11,0.0909999999999969
1998-09-15,0.01,2.35,0.08899999999999672
1998-09-16,6.68,2.19,0.17399999999999663
1998-09-17,0.05,1.73,0.1229999999999995
1998-09-18,0.0,1.71,0.09699999999999738
1998-09-19,0.0,1.9,0.086
1998-09-20,0.0,2.17,0.07999999999999952
1998-09-21,0.65,2.23,0.07099999999999877
1998-09-22,9.99,1.93,0.25399999999999967
1998-09-23,0.54,1.14,0.19699999999999854
1998-09-24,0.0,1.08,0.11699999999999901
1998-09-25,0.02,1.48,0.10299999999999787
1998-09-26,0.33,1.87,0.09399999999999714
1998-09-27,15.56,2.33,0.13999999999999738
1998-09-28,2.21,1.81,0.2799999999999983
1998-09-29,0.0,1.35,0.14599999999999788
1998-09-30,0.63,1.57,0.11399999999999877
1998-10-01,2.05,0.96,0.10599999999999811
1998-10-02,0.24,0.57,0.0909999999999969
1998-10-03,0.0,0.62,0.08299999999999974
1998-10-04,0.0,0.64,0.07699999999999926
1998-10-05,0.0,0.7,0.07099999999999877
1998-10-06,0.0,0.65,0.06599999999999837
1998-10-07,0.0,0.74,0.06599999999999837
1998-10-08,46.03,0.95,0.8569999999999997
1998-10-09,1.0,0.94,0.6289999999999986
1998-10-10,16.15,0.88,0.7429999999999974
1998-10-11,0.65,0.9,0.8859999999999987
1998-10-12,0.01,0.84,0.5429999999999987
1998-10-13,0.0,0.84,0.42899999999999994
1998-10-14,15.44,0.79,0.7139999999999986
1998-10-15,0.2,0.64,0.5709999999999975
1998-10-16,0.02,0.63,0.48599999999999755
1998-10-17,0.0,0.78,0.3999999999999975
1998-10-18,0.0,1.1,0.37099999999999866
1998-10-19,0.91,0.95,0.3429999999999999
1998-10-20,0.19,0.68,0.31399999999999756
1998-10-21,0.69,0.53,0.2859999999999988
1998-10-22,0.0,0.39,0.26899999999999735
1998-10-23,0.0,0.49,0.2509999999999994
1998-10-24,0.0,0.78,0.23399999999999802
1998-10-25,0.0,0.78,0.2169999999999966
1998-10-26,0.1,0.69,0.20599999999999924
1998-10-27,0.03,0.67,0.19999999999999876
1998-10-28,3.18,0.69,0.21099999999999963
1998-10-29,0.4,0.55,0.24299999999999877
1998-10-30,0.0,0.41,0.21099999999999963
1998-10-31,0.0,0.4,0.19699999999999854
1998-11-01,0.05,0.28,0.1859999999999976
1998-11-02,0.33,0.25,0.18299999999999736
1998-11-03,0.0,0.17,0.17999999999999716
1998-11-04,0.0,0.09,0.1709999999999999
1998-11-05,0.0,0.13,0.15999999999999903
1998-11-06,0.88,0.12,0.15399999999999853
1998-11-07,1.41,0.18,0.16599999999999948
1998-11-08,0.08,0.23,0.17699999999999688
1998-11-09,0.36,0.22,0.16899999999999976
1998-11-10,5.87,0.25,0.16599999999999948
1998-11-11,9.69,0.45,0.3429999999999999
1998-11-12,0.0,0.24,0.31399999999999756
1998-11-13,0.0,0.26,0.2709999999999975
1998-11-14,0.0,0.24,0.2509999999999994
1998-11-15,0.13,0.34,0.23999999999999852
1998-11-16,0.54,0.21,0.23099999999999782
1998-11-17,0.86,0.28,0.23399999999999802
1998-11-18,0.65,0.14,0.23099999999999782
1998-11-19,0.03,0.2,0.22299999999999714
1998-11-20,9.22,0.39,0.24899999999999925
1998-11-21,0.47,0.21,0.3429999999999999
1998-11-22,0.02,0.15,0.31399999999999756
1998-11-23,0.0,0.31,0.2859999999999988
1998-11-24,0.18,0.35,0.2709999999999975
1998-11-25,0.98,0.19,0.25399999999999967
1998-11-26,12.76,0.27,0.42899999999999994
1998-11-27,1.06,0.2,0.5139999999999998
1998-11-28,0.0,0.23,0.48599999999999755
1998-11-29,0.0,0.35,0.42899999999999994
1998-11-30,0.0,0.45,0.42899999999999994
1998-12-01,1.53,0.28,0.42899999999999994
1998-12-02,0.0,0.22,0.42899999999999994
1998-12-03,0.0,0.29,0.3999999999999975
1998-12-04,0.21,0.36,0.3999999999999975
1998-12-05,0.54,0.27,0.3999999999999975
1998-12-06,0.01,0.37,0.3999999999999975
1998-12-07,2.02,0.41,0.37099999999999866
1998-12-08,5.41,0.18,0.3999999999999975
1998-12-09,0.74,0.11,0.4569999999999987
1998-12-10,0.06,0.12,0.3999999999999975
1998-12-11,0.26,0.09,0.3999999999999975
1998-12-12,0.27,0.09,0.37099999999999866
1998-12-13,0.0,0.14,0.37099999999999866
1998-12-14,0.0,0.04,0.3429999999999999
1998-12-15,2.82,0.1,0.31399999999999756
1998-12-16,0.01,0.16,0.31399999999999756
1998-12-17,3.07,0.12,0.3429999999999999
1998-12-18,0.21,0.01,0.31399999999999756
1998-12-19,0.19,0.08,0.31399999999999756
1998-12-20,0.0,0.14,0.31399999999999756
1998-12-21,2.46,0.16,0.3429999999999999
1998-12-22,20.45,0.19,2.5430000000000006
1998-12-23,0.34,0.0,1.3709999999999996
1998-12-24,0.0,0.0,0.9999999999999972
1998-12-25,0.0,0.0,0.8289999999999975
1998-12-26,0.0,0.0,0.7429999999999974
1998-12-27,0.0,0.0,0.6569999999999975
1998-12-28,0.15,0.07,0.5999999999999999
1998-12-29,0.09,0.06,0.5429999999999987
1998-12-30,5.75,0.0,0.48599999999999755
1998-12-31,0.0,0.0,0.4569999999999987
1999-01-01,0.43,0.0,0.42899999999999994
1999-01-02,0.8,0.0,0.42899999999999994
1999-01-03,14.71,0.0,0.5139999999999998
1999-01-04,1.28,0.0,0.7429999999999974
1999-01-05,0.0,0.0,0.6289999999999986
1999-01-06,0.0,0.0,0.5429999999999987
1999-01-07,0.67,0.0,0.5139999999999998
1999-01-08,0.3,0.0,0.5429999999999987
1999-01-09,28.88,0.08,1.4289999999999972
1999-01-10,0.15,0.0,3.1429999999999967
1999-01-11,0.14,0.0,1.9999999999999982
1999-01-12,2.69,0.0,1.656999999999998
1999-01-13,4.63,0.08,1.5429999999999995
1999-01-14,3.91,0.0,1.5429999999999995
1999-01-15,22.91,0.0,1.7139999999999993
1999-01-16,0.76,0.0,2.742999999999999
1999-01-17,0.45,0.11,2.5709999999999993
1999-01-18,20.41,0.19,5.7139999999999995
1999-01-19,3.03,0.12,9.999999999999998
1999-01-20,0.08,0.04,4.856999999999999
1999-01-21,1.15,0.08,4.0
1999-01-22,2.16,0.17,3.7139999999999977
1999-01-23,1.91,0.26,7.142999999999996
1999-01-24,16.02,0.34,17.143
1999-01-25,1.99,0.05,8.570999999999996
1999-01-26,0.12,0.0,6.570999999999998
1999-01-27,0.26,0.05,5.142999999999998
1999-01-28,0.81,0.11,4.0
1999-01-29,0.72,0.0,3.1429999999999967
1999-01-30,0.02,0.0,2.5709999999999993
1999-01-31,0.02,0.0,2.1139999999999968
1999-02-01,0.72,0.0,1.9429999999999972
1999-02-02,7.6,0.21,2.8569999999999975
1999-02-03,2.79,0.23,3.7139999999999977
1999-02-04,0.23,0.17,2.8569999999999975
1999-02-05,0.28,0.05,2.2859999999999974
1999-02-06,0.24,0.05,2.1139999999999968
1999-02-07,1.71,0.04,1.9429999999999972
1999-02-08,1.77,0.04,1.770999999999997
1999-02-09,0.04,0.05,1.656999999999998
1999-02-10,0.02,0.11,1.5429999999999995
1999-02-11,0.0,0.11,1.4289999999999972
1999-02-12,4.87,0.31,1.8289999999999982
1999-02-13,5.59,0.02,1.770999999999997
1999-02-14,0.43,0.0,1.5429999999999995
1999-02-15,0.0,0.0,1.4289999999999972
1999-02-16,0.0,0.15,1.5429999999999995
1999-02-17,1.0,0.21,1.5999999999999972
1999-02-18,0.38,0.2,1.5999999999999972
1999-02-19,0.0,0.04,1.4859999999999984
1999-02-20,0.11,0.01,1.3429999999999973
1999-02-21,0.0,0.0,1.1139999999999997
1999-02-22,0.0,0.0,1.2859999999999996
1999-02-23,0.0,0.0,0.9999999999999972
1999-02-24,0.0,0.0,1.0859999999999974
1999-02-25,0.06,0.0,1.0289999999999997
1999-02-26,0.02,0.04,0.9139999999999974
1999-02-27,0.0,0.06,0.8859999999999987
1999-02-28,6.08,0.14,0.9139999999999974
1999-03-01,12.7,0.25,0.9429999999999997
1999-03-02,1.43,0.13,1.0859999999999974
1999-03-03,0.31,0.22,2.256999999999998
1999-03-04,21.57,0.34,6.285999999999997
1999-03-05,1.2,0.0,3.7139999999999977
1999-03-06,5.69,0.05,2.8569999999999975
1999-03-07,2.92,0.0,2.4569999999999967
1999-03-08,0.14,0.0,2.2859999999999974
1999-03-09,0.05,0.0,2.1139999999999968
1999-03-10,0.0,0.0,1.9999999999999982
1999-03-11,0.02,0.0,1.8859999999999995
1999-03-12,0.29,0.0,1.770999999999997
1999-03-13,0.07,0.0,1.7139999999999993
1999-03-14,3.63,0.05,1.656999999999998
1999-03-15,2.38,0.14,1.5999999999999972
1999-03-16,0.11,0.06,1.656999999999998
1999-03-17,0.0,0.31,2.1429999999999993
1999-03-18,0.03,0.45,2.4569999999999967
1999-03-19,0.08,0.15,2.2859999999999974
1999-03-20,0.02,0.12,2.0569999999999995
1999-03-21,3.91,0.18,1.9999999999999982
1999-03-22,38.67,0.27,4.799999999999999
1999-03-23,0.91,0.19,3.342999999999999
1999-03-24,0.0,0.38,3.2569999999999992
1999-03-25,0.0,0.19,3.2569999999999992
1999-03-26,0.0,0.06,3.0569999999999964
1999-03-27,0.04,0.2,3.0289999999999977
1999-03-28,0.31,0.32,2.9709999999999965
1999-03-29,0.03,0.39,3.1429999999999967
1999-03-30,0.0,0.4,3.085999999999999
1999-03-31,0.0,0.59,3.085999999999999
1999-04-01,0.0,1.01,3.0569999999999964
1999-04-02,0.0,1.04,3.0569999999999964
1999-04-03,0.14,1.06,2.999999999999999
1999-04-04,2.41,0.93,3.1429999999999967
1999-04-05,0.63,0.43,2.6859999999999977
1999-04-06,0.13,0.86,2.313999999999999
1999-04-07,0.94,0.93,2.170999999999998
1999-04-08,0.51,1.04,1.7139999999999993
1999-04-09,3.79,0.81,1.4859999999999984
1999-04-10,0.41,0.58,1.3999999999999986
1999-04-11,2.76,0.42,1.3139999999999983
1999-04-12,7.24,0.53,1.656999999999998
1999-04-13,0.0,0.47,1.5429999999999995
1999-04-14,0.04,0.59,1.3999999999999986
1999-04-15,0.0,0.77,1.3139999999999983
1999-04-16,7.27,0.74,1.4859999999999984
1999-04-17,3.21,0.68,1.9139999999999981
1999-04-18,2.95,0.71,1.9999999999999982
1999-04-19,1.55,0.72,1.770999999999997
1999-04-20,0.98,0.75,1.7999999999999994
1999-04-21,0.14,0.8,1.7139999999999993
1999-04-22,2.3,0.93,1.6859999999999973
1999-04-23,13.02,0.91,2.0569999999999995
1999-04-24,1.24,0.48,1.9139999999999981
1999-04-25,0.08,0.57,1.6859999999999973
1999-04-26,0.0,0.84,1.7139999999999993
1999-04-27,0.0,0.63,1.656999999999998
1999-04-28,0.0,0.72,1.4289999999999972
1999-04-29,0.0,0.88,1.3139999999999983
1999-04-30,0.0,0.95,1.1429999999999987
1999-05-01,0.0,1.74,1.0859999999999974
1999-05-02,0.0,1.77,1.1999999999999997
1999-05-03,0.26,1.48,1.0289999999999997
1999-05-04,0.57,1.6,0.9429999999999997
1999-05-05,0.13,1.87,0.9429999999999997
1999-05-06,0.03,2.17,0.8859999999999987
1999-05-07,0.11,1.99,0.8289999999999975
1999-05-08,14.07,2.12,0.9999999999999972
1999-05-09,1.67,1.72,0.9709999999999985
1999-05-10,0.04,1.46,0.7999999999999986
1999-05-11,0.0,1.3,0.7139999999999986
1999-05-12,0.0,1.43,0.6569999999999975
1999-05-13,0.0,1.25,0.5999999999999999
1999-05-14,0.0,1.46,0.5709999999999975
1999-05-15,0.0,1.74,0.5139999999999998
1999-05-16,0.0,1.63,0.5139999999999998
1999-05-17,0.0,1.78,0.48599999999999755
1999-05-18,0.62,2.01,0.4569999999999987
1999-05-19,23.65,2.11,0.9429999999999997
1999-05-20,0.92,1.71,0.9139999999999974
1999-05-21,0.0,1.64,0.6289999999999986
1999-05-22,0.2,2.21,0.5709999999999975
1999-05-23,8.7,2.1,0.7429999999999974
1999-05-24,28.43,1.91,1.7429999999999986
1999-05-25,2.23,1.42,2.085999999999998
1999-05-26,1.93,1.44,1.7429999999999986
1999-05-27,0.18,1.55,1.656999999999998
1999-05-28,0.0,1.84,1.4289999999999972
1999-05-29,0.0,2.26,1.2289999999999985
1999-05-30,0.0,2.42,1.0569999999999984
1999-05-31,0.0,2.72,0.8859999999999987
1999-06-01,0.11,3.38,0.7709999999999998
1999-06-02,0.0,3.39,0.7139999999999986
1999-06-03,0.0,3.1,0.6569999999999975
1999-06-04,0.04,2.37,0.5709999999999975
1999-06-05,0.0,2.56,0.48599999999999755
1999-06-06,0.0,2.87,0.42899999999999994
1999-06-07,0.12,3.74,0.3999999999999975
1999-06-08,0.01,3.64,0.37099999999999866
1999-06-09,0.0,3.09,0.3429999999999999
1999-06-10,0.0,2.8,0.31399999999999756
1999-06-11,0.0,2.61,0.2859999999999988
1999-06-12,0.0,2.79,0.2599999999999967
1999-06-13,0.22,3.13,0.24299999999999877
1999-06-14,0.97,3.03,0.2659999999999971
1999-06-15,5.09,2.73,0.3999999999999975
1999-06-16,0.0,2.09,0.2709999999999975
1999-06-17,3.51,2.21,0.2709999999999975
1999-06-18,2.3,2.24,0.2859999999999988
1999-06-19,0.0,2.55,0.23399999999999802
1999-06-20,0.04,2.7,0.2089999999999995
1999-06-21,0.05,2.41,0.18899999999999786
1999-06-22,0.17,2.99,0.1709999999999999
1999-06-23,0.0,3.35,0.15699999999999878
1999-06-24,0.0,3.21,0.13099999999999665
1999-06-25,4.5,2.84,0.14299999999999763
1999-06-26,0.29,3.44,0.1489999999999981
1999-06-27,0.0,3.68,0.11699999999999901
1999-06-28,23.96,3.72,0.3429999999999999
1999-06-29,12.26,3.32,0.4569999999999987
1999-06-30,0.84,2.92,0.3429999999999999
1999-07-01,0.15,3.64,0.24299999999999877
1999-07-02,6.38,3.83,0.31399999999999756
1999-07-03,0.56,3.73,0.31399999999999756
1999-07-04,45.89,4.22,0.8859999999999987
1999-07-05,0.11,4.54,0.5139999999999998
1999-07-06,3.67,4.46,0.5139999999999998
1999-07-07,8.57,3.7,1.2289999999999985
1999-07-08,0.42,3.19,0.48599999999999755
1999-07-09,2.07,2.83,0.42899999999999994
1999-07-10,12.53,3.58,2.313999999999999
1999-07-11,0.03,2.75,0.8859999999999987
1999-07-12,0.0,3.1,0.6289999999999986
1999-07-13,0.0,3.01,0.5139999999999998
1999-07-14,0.0,3.17,0.4569999999999987
1999-07-15,0.0,3.45,0.3999999999999975
1999-07-16,0.0,3.97,0.37099999999999866
1999-07-17,0.02,4.17,0.31399999999999756
1999-07-18,0.29,4.21,0.2859999999999988
1999-07-19,3.37,4.0,0.2859999999999988
1999-07-20,0.01,3.48,0.2859999999999988
1999-07-21,0.04,3.54,0.23399999999999802
1999-07-22,0.05,3.82,0.21099999999999963
1999-07-23,0.07,4.05,0.19099999999999803
1999-07-24,2.53,4.0,0.16599999999999948
1999-07-25,0.54,3.97,0.15099999999999827
1999-07-26,0.56,3.68,0.1339999999999969
1999-07-27,0.03,3.83,0.11999999999999926
1999-07-28,0.2,3.72,0.10599999999999811
1999-07-29,0.91,3.8,0.10299999999999787
1999-07-30,5.81,4.02,0.09999999999999763
1999-07-31,0.14,4.21,0.09399999999999714
1999-08-01,0.58,3.63,0.08899999999999672
1999-08-02,0.0,2.99,0.07999999999999952
1999-08-03,0.0,2.7,0.07099999999999877
1999-08-04,0.02,2.98,0.0689999999999986
1999-08-05,2.1,3.09,0.07399999999999901
1999-08-06,0.99,2.89,0.0689999999999986
1999-08-07,0.35,2.71,0.06599999999999837
1999-08-08,4.16,3.07,0.0909999999999969
1999-08-09,0.13,2.41,0.09399999999999714
1999-08-10,0.01,2.37,0.07699999999999926
1999-08-11,0.43,2.76,0.08299999999999974
1999-08-12,0.03,3.21,0.07699999999999926
1999-08-13,1.18,3.51,0.0689999999999986
1999-08-14,20.17,3.58,0.09699999999999738
1999-08-15,6.58,2.92,0.15399999999999853
1999-08-16,1.48,2.93,0.1229999999999995
1999-08-17,0.95,3.31,0.08299999999999974
1999-08-18,1.79,3.2,0.09999999999999763
1999-08-19,0.0,2.77,0.08299999999999974
1999-08-20,0.88,2.66,0.07099999999999877
1999-08-21,18.74,2.21,0.2859999999999988
1999-08-22,2.02,2.24,0.2659999999999971
1999-08-23,0.25,2.85,0.15999999999999903
1999-08-24,0.0,3.17,0.10899999999999835
1999-08-25,0.18,3.04,0.08899999999999672
1999-08-26,3.94,2.92,0.12599999999999975
1999-08-27,12.1,3.03,0.17699999999999688
1999-08-28,0.55,3.21,0.15999999999999903
1999-08-29,0.0,3.09,0.10599999999999811
1999-08-30,0.0,2.21,0.08299999999999974
