date,precip,pet,q_obs
2002-04-26,6.34,0.78,6.255999999999999
2002-04-27,1.36,0.5,6.081999999999939
2002-04-28,0.0,0.44,5.73399999999991
2002-04-29,3.36,0.56,5.418999999999914
2002-04-30,0.0,0.51,5.136999999999951
2002-05-01,0.2,1.22,4.8329999999999345
2002-05-02,6.94,1.25,4.539999999999992
2002-05-03,6.0,1.06,4.441999999999935
2002-05-04,0.08,1.11,4.256999999999987
2002-05-05,0.03,1.32,4.083999999999967
2002-05-06,2.53,1.93,3.8989999999999267
2002-05-07,8.82,1.94,3.9099999999999993
2002-05-08,3.04,1.27,3.800999999999963
2002-05-09,0.08,1.17,3.6819999999999875
2002-05-10,6.43,1.68,3.6379999999999755
2002-05-11,0.28,1.1,3.496999999999947
2002-05-12,0.0,0.95,3.3449999999999385
2002-05-13,0.02,1.31,3.1929999999999303
2002-05-14,12.4,1.0,3.083999999999988
2002-05-15,3.71,0.93,3.1389999999999794
2002-05-16,1.8,1.39,3.2359999999999958
2002-05-17,3.06,1.61,3.2909999999999875
2002-05-18,1.52,1.14,3.279999999999914
2002-05-19,2.76,1.26,3.257999999999955
2002-05-20,1.51,1.23,3.20399999999991
2002-05-21,0.75,1.41,3.116999999999926
2002-05-22,0.06,1.64,3.0079999999999836
2002-05-23,0.0,1.84,2.8779999999999344
2002-05-24,1.66,1.93,2.7479999999999793
2002-05-25,0.02,1.24,2.595999999999971
2002-05-26,2.63,1.3,2.497999999999914
2002-05-27,1.57,1.84,2.3889999999999714
2002-05-28,0.01,2.17,2.291999999999955
2002-05-29,0.4,2.36,2.182999999999918
2002-05-30,9.18,2.41,2.1069999999999145
2002-05-31,11.51,2.49,2.117999999999988
2002-06-01,8.64,2.85,2.562999999999939
2002-06-02,0.55,1.98,2.4539999999999957
2002-06-03,0.0,1.39,2.399999999999951
2002-06-04,0.0,1.72,2.3569999999999798
2002-06-05,4.03,1.95,2.291999999999955
2002-06-06,1.73,2.39,2.247999999999943
2002-06-07,0.0,2.02,2.1499999999999795
2002-06-08,1.48,2.3,2.052999999999963
2002-06-09,3.13,2.63,1.976999999999959
2002-06-10,0.01,2.45,1.8569999999999427
2002-06-11,1.72,2.4,1.802999999999992
2002-06-12,0.06,2.4,1.7269999999999879
2002-06-13,0.0,2.51,1.6289999999999305
2002-06-14,0.0,2.28,1.5309999999999673
2002-06-15,2.49,2.04,1.4339999999999509
2002-06-16,4.61,1.75,1.3899999999999386
2002-06-17,2.68,1.9,1.3359999999999876
2002-06-18,3.87,2.43,1.3249999999999142
2002-06-19,0.0,2.76,1.2599999999999836
2002-06-20,0.0,3.09,1.2059999999999387
2002-06-21,0.41,3.41,1.1399999999999673
2002-06-22,0.24,3.24,1.0629999999999222
2002-06-23,2.28,2.95,1.0149999999999346
2002-06-24,8.43,2.96,0.9789999999999675
2002-06-25,0.05,2.86,0.9609999999999835
2002-06-26,0.0,3.04,0.9319999999999264
2002-06-27,17.62,3.55,1.0249999999999673
2002-06-28,0.07,3.12,1.0019999999999674
2002-06-29,0.0,2.99,0.9519999999999919
2002-06-30,1.5,3.19,0.9109999999999141
2002-07-01,8.11,3.83,0.8949999999999183
2002-07-02,19.0,4.32,0.9479999999999223
2002-07-03,0.08,4.75,0.9249999999999223
2002-07-04,30.26,4.47,0.9979999999999917
2002-07-05,23.59,3.86,1.1509999999999467
2002-07-06,1.48,3.06,1.194999999999959
2002-07-07,2.03,3.11,1.3359999999999876
2002-07-08,0.13,3.73,1.4659999999999427
2002-07-09,2.24,3.81,1.5749999999999795
2002-07-10,0.36,2.71,1.5639999999999998
2002-07-11,0.0,2.51,1.5199999999999878
2002-07-12,0.0,3.09,1.4989999999999755
2002-07-13,6.87,3.46,1.4769999999999224
2002-07-14,2.59,3.69,1.4439999999999837
2002-07-15,10.24,3.68,1.4229999999999714
2002-07-16,2.14,3.47,1.4339999999999509
2002-07-17,0.15,3.74,1.4659999999999427
2002-07-18,0.12,3.44,1.4339999999999509
2002-07-19,0.38,3.03,1.4009999999999183
2002-07-20,5.98,3.4,1.4119999999999917
2002-07-21,0.0,3.49,1.3579999999999468
2002-07-22,1.78,3.82,1.3139999999999346
2002-07-23,6.95,4.04,1.2489999999999102
2002-07-24,0.13,2.65,1.1839999999999795
2002-07-25,0.0,2.99,1.1079999999999752
2002-07-26,0.0,3.01,1.0459999999999794
2002-07-27,0.69,2.68,0.9819999999999959
2002-07-28,0.1,3.35,0.9209999999999469
2002-07-29,6.53,3.6,0.8839999999999387
2002-07-30,2.95,3.92,0.8369999999999918
2002-07-31,0.07,3.85,0.7839999999999877
2002-08-01,0.0,3.26,0.7429999999999101
2002-08-02,0.73,3.45,0.7209999999999509
2002-08-03,1.76,3.4,0.6949999999999223
2002-08-04,0.0,3.32,0.6529999999999918
2002-08-05,0.55,3.42,0.6199999999999591
2002-08-06,1.58,2.57,0.5679999999999958
2002-08-07,0.67,2.38,0.5169999999999796
2002-08-08,0.74,2.3,0.4909999999999509
2002-08-09,0.5,2.76,0.46299999999993463
2002-08-10,0.0,2.98,0.4379999999999468
2002-08-11,0.0,3.5,0.41799999999997545
2002-08-12,0.0,3.63,0.3939999999999346
2002-08-13,0.0,3.82,0.36899999999994687
2002-08-14,0.48,3.94,0.3519999999999101
2002-08-15,0.29,4.05,0.33699999999995506
2002-08-16,0.6,3.93,0.3149999999999959
2002-08-17,1.07,3.76,0.2949999999999305
2002-08-18,8.66,3.57,0.29399999999998366
2002-08-19,3.89,3.55,0.28999999999991416
2002-08-20,0.55,3.0,0.26299999999993867
2002-08-21,0.0,2.81,0.244999999999955
2002-08-22,2.34,2.81,0.23699999999991003
2002-08-23,0.28,2.6,0.21999999999996728
2002-08-24,0.0,2.71,0.21099999999997546
2002-08-25,0.78,2.86,0.1999999999999959
2002-08-26,0.0,2.79,0.18899999999992237
2002-08-27,0.0,2.52,0.17099999999993867
2002-08-28,0.0,2.57,0.15899999999991826
2002-08-29,0.0,2.69,0.15399999999999592
2002-08-30,0.03,2.67,0.14599999999995095
2002-08-31,0.02,2.27,0.13199999999994277
2002-09-01,0.0,1.66,0.12599999999997957
2002-09-02,0.0,1.8,0.12299999999995095
2002-09-03,0.0,1.78,0.11699999999998772
2002-09-04,6.25,1.96,0.11899999999997546
2002-09-05,0.81,1.61,0.10799999999999592
2002-09-06,0.0,1.55,0.09299999999999999
2002-09-07,0.0,1.96,0.09299999999999999
2002-09-08,0.14,2.24,0.092
2002-09-09,2.88,2.5,0.092
2002-09-10,0.35,2.47,0.091
2002-09-11,36.05,1.65,0.115
2002-09-12,3.55,1.28,0.18499999999994687
2002-09-13,4.65,1.2,0.17099999999993867
2002-09-14,0.0,1.33,0.1549999999999428
2002-09-15,9.04,1.78,0.16599999999992232
2002-09-16,0.03,1.53,0.16099999999999998
2002-09-17,0.13,1.54,0.1549999999999428
2002-09-18,0.0,1.41,0.1439999999999632
2002-09-19,0.0,1.65,0.1409999999999346
2002-09-20,0.33,2.11,0.13999999999998772
2002-09-21,0.32,2.43,0.13899999999994686
2002-09-22,7.07,2.31,0.14299999999992233
2002-09-23,1.91,2.09,0.15699999999993053
2002-09-24,0.0,1.71,0.14799999999993868
2002-09-25,0.0,1.61,0.1439999999999632
2002-09-26,0.0,1.64,0.14199999999997548
2002-09-27,0.0,1.35,0.13999999999998772
2002-09-28,9.37,1.49,0.14299999999992233
2002-09-29,0.0,0.93,0.13599999999991824
2002-09-30,0.12,1.07,0.13099999999999593
2002-10-01,4.58,1.12,0.1349999999999714
2002-10-02,0.97,1.29,0.13099999999999593
2002-10-03,0.05,0.79,0.12199999999991008
2002-10-04,0.0,0.58,0.11899999999997546
2002-10-05,4.51,1.01,0.1279999999999673
2002-10-06,0.0,0.7,0.10999999999998364
2002-10-07,0.06,0.66,0.10999999999998364
2002-10-08,0.0,0.56,0.10099999999999183
2002-10-09,0.03,0.44,0.092
2002-10-10,3.99,0.55,0.09699999999992234
2002-10-11,0.78,0.72,0.09799999999996321
2002-10-12,0.19,0.85,0.09399999999999999
2002-10-13,0.33,0.77,0.09699999999992234
2002-10-14,7.25,0.65,0.10099999999999183
2002-10-15,0.0,0.33,0.092
2002-10-16,0.64,0.43,0.091
2002-10-17,19.97,0.62,0.14999999999992644
2002-10-18,0.43,0.51,0.19099999999991008
2002-10-19,11.61,0.48,0.17599999999995505
2002-10-20,4.33,0.47,0.19099999999991008
2002-10-21,0.04,0.28,0.1999999999999959
2002-10-22,0.0,0.3,0.20199999999998366
2002-10-23,1.25,0.31,0.20700000000000002
2002-10-24,0.79,0.4,0.2169999999999387
2002-10-25,0.43,0.42,0.22699999999997136
2002-10-26,3.86,0.44,0.23799999999995092
2002-10-27,4.94,0.49,0.26799999999995505
2002-10-28,0.8,0.4,0.28999999999991416
2002-10-29,0.0,0.28,0.27999999999997544
2002-10-30,0.0,0.23,0.276
2002-10-31,0.0,0.17,0.2789999999999346
2002-11-01,0.06,0.17,0.27999999999997544
2002-11-02,2.28,0.06,0.27699999999994684
2002-11-03,0.63,0.0,0.2719999999999305
2002-11-04,0.02,0.01,0.2699999999999428
2002-11-05,0.16,0.1,0.27399999999991825
2002-11-06,8.36,0.13,0.2809999999999223
2002-11-07,1.17,0.07,0.27999999999997544
2002-11-08,0.07,0.0,0.27699999999994684
2002-11-09,0.13,0.21,0.27999999999997544
2002-11-10,0.0,0.24,0.27799999999998776
2002-11-11,3.19,0.42,0.3019999999999346
2002-11-12,0.18,0.37,0.34299999999991826
2002-11-13,6.14,0.29,0.36499999999997135
2002-11-14,0.0,0.27,0.3889999999999183
2002-11-15,0.25,0.29,0.40899999999998365
2002-11-16,0.0,0.03,0.40899999999998365
2002-11-17,6.23,0.0,0.41799999999997545
2002-11-18,19.36,0.07,0.46299999999993463
2002-11-19,0.01,0.0,0.4999999999999427
2002-11-20,0.6,0.07,0.5189999999999673
2002-11-21,0.0,0.15,0.5219999999999959
2002-11-22,6.52,0.19,0.543999999999955
2002-11-23,16.65,0.19,0.7579999999999592
2002-11-24,0.36,0.09,0.8449999999999427
2002-11-25,0.0,0.08,0.9189999999999592
2002-11-26,0.0,0.06,0.9719999999999633
2002-11-27,0.0,0.0,1.0059999999999425
2002-11-28,0.0,0.0,1.003999999999955
2002-11-29,0.15,0.0,1.0099999999999183
2002-11-30,1.77,0.04,1.0239999999999263
2002-12-01,4.82,0.09,1.0299999999999836
2002-12-02,1.46,0.0,1.0249999999999673
2002-12-03,0.18,0.0,1.0059999999999425
2002-12-04,0.0,0.0,0.9929999999999756
2002-12-05,0.0,0.0,0.9579999999999551
2002-12-06,0.01,0.0,0.92
2002-12-07,0.33,0.0,0.8959999999999592
2002-12-08,0.72,0.01,0.8699999999999304
2002-12-09,0.24,0.0,0.8359999999999509
2002-12-10,0.0,0.0,0.8109999999999632
2002-12-11,0.0,0.0,0.7799999999999182
2002-12-12,0.0,0.0,0.7519999999999959
2002-12-13,0.02,0.02,0.7299999999999427
2002-12-14,3.25,0.07,0.7149999999999878
2002-12-15,10.71,0.09,0.7409999999999223
2002-12-16,0.0,0.0,0.7459999999999387
2002-12-17,0.03,0.0,0.7199999999999102
2002-12-18,0.0,0.0,0.7109999999999181
2002-12-19,0.0,0.0,0.6979999999999509
2002-12-20,5.42,0.06,0.6949999999999223
2002-12-21,15.32,0.12,0.7239999999999794
2002-12-22,0.03,0.07,0.7229999999999387
2002-12-23,0.0,0.06,0.7159999999999346
2002-12-24,0.88,0.0,0.7109999999999181
2002-12-25,0.0,0.0,0.7069999999999428
2002-12-26,0.01,0.0,0.7009999999999795
2002-12-27,0.01,0.0,0.6919999999999876
2002-12-28,0.0,0.0,0.6849999999999836
2002-12-29,0.0,0.0,0.6789999999999263
2002-12-30,0.0,0.0,0.6719999999999223
2002-12-31,2.12,0.0,0.6689999999999877
2003-01-01,7.9,0.01,0.6649999999999182
2003-01-02,0.0,0.0,0.6739999999999101
2003-01-03,0.0,0.0,0.6479999999999754
2003-01-04,1.17,0.0,0.621
2003-01-05,0.11,0.0,0.6079999999999387
2003-01-06,0.77,0.0,0.5899999999999551
2003-01-07,0.34,0.0,0.5709999999999305
2003-01-08,0.54,0.0,0.5469999999999836
2003-01-09,0.0,0.0,0.5329999999999755
2003-01-10,0.0,0.0,0.5189999999999673
2003-01-11,0.0,0.0,0.5029999999999712
2003-01-12,0.0,0.0,0.49299999999993865
2003-01-13,1.73,0.0,0.4769999999999428
2003-01-14,0.01,0.0,0.46
2003-01-15,0.12,0.0,0.4529999999999959
2003-01-16,0.31,0.0,0.4429999999999632
2003-01-17,0.04,0.0,0.43399999999997135
2003-01-18,0.0,0.0,0.42499999999997956
2003-01-19,0.04,0.0,0.41199999999991826
2003-01-20,0.15,0.0,0.39899999999995095
2003-01-21,0.44,0.0,0.39099999999999996
2003-01-22,0.19,0.0,0.3799999999999264
2003-01-23,0.5,0.0,0.36299999999998367
2003-01-24,0.0,0.0,0.3519999999999101
2003-01-25,0.0,0.0,0.3409999999999305
2003-01-26,0.22,0.0,0.32999999999995094
2003-01-27,1.87,0.0,0.31799999999993056
2003-01-28,0.02,0.0,0.3209999999999591
2003-01-29,0.0,0.0,0.3239999999999877
2003-01-30,0.0,0.0,0.3129999999999142
2003-01-31,0.0,0.0,0.3019999999999346
2003-02-01,0.04,0.0,0.2889999999999673
2003-02-02,22.41,0.03,0.3159999999999427
2003-02-03,10.66,0.05,0.35699999999992643
2003-02-04,3.54,0.0,0.3889999999999183
2003-02-05,10.74,0.0,0.40699999999999587
2003-02-06,0.01,0.0,0.40399999999996733
2003-02-07,0.0,0.0,0.39599999999992236
2003-02-08,0.0,0.0,0.3809999999999673
2003-02-09,0.24,0.0,0.3659999999999182
2003-02-10,0.09,0.0,0.35099999999996323
2003-02-11,0.27,0.0,0.33699999999995506
2003-02-12,0.15,0.0,0.32699999999992235
2003-02-13,0.11,0.0,0.31799999999993056
2003-02-14,0.0,0.0,0.3109999999999264
2003-02-15,0.0,0.0,0.30299999999997546
2003-02-16,0.0,0.0,0.2959999999999714
2003-02-17,0.0,0.0,0.3009999999999877
2003-02-18,0.06,0.0,0.2979999999999591
2003-02-19,0.4,0.0,0.29199999999999593
2003-02-20,0.07,0.03,0.299
2003-02-21,0.06,0.0,0.29399999999998366
2003-02-22,1.21,0.0,0.2889999999999673
2003-02-23,9.12,0.0,0.3049999999999632
2003-02-24,3.06,0.0,0.3229999999999469
2003-02-25,0.04,0.0,0.31799999999993056
2003-02-26,0.3,0.0,0.3129999999999142
2003-02-27,0.56,0.0,0.3049999999999632
2003-02-28,0.26,0.0,0.299
2003-03-01,1.77,0.0,0.29199999999999593
2003-03-02,4.43,0.0,0.28699999999997955
2003-03-03,1.71,0.0,0.29199999999999593
2003-03-04,0.0,0.0,0.2829999999999101
2003-03-05,4.13,0.0,0.28699999999997955
2003-03-06,1.6,0.0,0.28699999999997955
2003-03-07,0.05,0.0,0.2829999999999101
2003-03-08,0.0,0.0,0.2889999999999673
2003-03-09,3.81,0.0,0.28699999999997955
2003-03-10,0.08,0.0,0.2889999999999673
2003-03-11,0.0,0.0,0.29399999999998366
2003-03-12,0.69,0.0,0.2889999999999673
2003-03-13,0.39,0.0,0.2829999999999101
2003-03-14,0.0,0.0,0.2829999999999101
2003-03-15,0.0,0.0,0.29199999999999593
2003-03-16,0.0,0.0,0.2889999999999673
2003-03-17,3.54,0.1,0.2889999999999673
2003-03-18,0.17,0.09,0.28699999999997955
2003-03-19,0.0,0.0,0.2829999999999101
2003-03-20,0.0,0.0,0.2959999999999714
2003-03-21,10.63,0.21,0.3149999999999959
2003-03-22,0.0,0.23,0.3199999999999183
2003-03-23,0.7,0.13,0.30799999999999184
2003-03-24,0.01,0.2,0.2959999999999714
2003-03-25,0.94,0.18,0.2889999999999673
2003-03-26,1.07,0.29,0.2829999999999101
2003-03-27,4.32,0.28,0.29399999999998366
2003-03-28,0.0,0.22,0.3419999999999714
2003-03-29,0.12,0.34,0.4079999999999428
2003-03-30,7.24,0.34,0.4959999999999673
2003-03-31,4.47,0.11,0.60499999999991
2003-04-01,0.09,0.0,0.7519999999999959
2003-04-02,0.0,0.0,0.896999999999906
2003-04-03,0.0,0.02,0.9999999999999797
2003-04-04,0.0,0.0,1.0819999999999468
2003-04-05,0.42,0.0,1.1399999999999673
2003-04-06,3.01,0.0,1.1509999999999467
2003-04-07,0.0,0.0,1.1509999999999467
2003-04-08,0.0,0.0,1.1079999999999752
2003-04-09,0.0,0.11,1.0609999999999344
2003-04-10,0.0,0.14,1.0099999999999183
2003-04-11,0.0,0.47,1.1079999999999752
2003-04-12,0.0,0.63,1.2819999999999425
2003-04-13,0.0,0.4,1.4769999999999224
2003-04-14,0.0,0.19,1.5969999999999387
2003-04-15,1.75,0.61,1.7809999999999389
2003-04-16,0.26,0.33,2.0419999999999834
2003-04-17,0.01,0.0,2.171999999999939
2003-04-18,0.0,0.0,2.346
2003-04-19,0.0,0.44,2.5309999999999473
2003-04-20,0.05,0.56,2.7799999999999714
2003-04-21,0.0,0.84,3.1709999999999714
2003-04-22,1.48,0.98,3.9859999999999105
2003-04-23,8.7,0.81,5.462999999999926
2003-04-24,6.38,0.62,6.928999999999962
2003-04-25,2.08,0.53,7.67799999999993
2003-04-26,0.02,0.69,7.992999999999927
2003-04-27,6.84,0.82,8.351999999999935
2003-04-28,0.85,0.83,8.395
2003-04-29,2.79,1.04,8.329999999999975
2003-04-30,0.0,0.64,8.26499999999995
2003-05-01,9.03,0.96,8.123999999999922
2003-05-02,4.05,1.12,8.079999999999911
2003-05-03,0.0,1.14,7.88499999999993
2003-05-04,0.0,1.2,7.613
2003-05-05,0.0,1.46,7.352999999999996
2003-05-06,2.2,1.56,7.091999999999951
2003-05-07,14.44,1.27,7.384999999999987
2003-05-08,0.01,1.42,7.254999999999939
2003-05-09,0.02,1.22,7.004999999999966
2003-05-10,4.06,1.16,6.765999999999976
2003-05-11,0.0,1.31,6.559999999999922
2003-05-12,6.38,1.21,6.3209999999999305
2003-05-13,7.41,1.01,6.092999999999918
2003-05-14,3.71,1.25,5.875999999999979
2003-05-15,0.0,1.49,5.6149999999999345
2003-05-16,0.0,1.55,5.288999999999959
2003-05-17,0.0,1.84,4.962999999999984
2003-05-18,0.0,2.36,4.626999999999976
2003-05-19,0.0,2.55,4.322999999999959
2003-05-20,0.0,2.63,4.061999999999914
2003-05-21,0.62,2.16,3.7789999999999107
2003-05-22,0.05,1.45,3.52999999999998
2003-05-23,0.96,1.61,3.3120000000000003
2003-05-24,0.0,1.76,3.083999999999988
2003-05-25,1.65,1.63,2.8999999999999875
2003-05-26,0.0,1.78,2.7039999999999673
2003-05-27,0.01,2.02,2.5409999999999795
2003-05-28,0.64,2.13,2.399999999999951
2003-05-29,6.1,1.77,2.3129999999999673
2003-05-30,2.98,1.81,2.236999999999963
2003-05-31,7.08,1.95,2.236999999999963
2003-06-01,1.31,2.62,2.182999999999918
2003-06-02,8.67,2.18,2.182999999999918
2003-06-03,0.0,1.85,2.139999999999947
2003-06-04,0.0,1.95,2.0639999999999428
2003-06-05,0.65,2.39,1.9869999999999919
2003-06-06,21.76,2.48,2.084999999999955
2003-06-07,0.22,2.38,2.139999999999947
2003-06-08,0.18,2.82,2.128999999999967
2003-06-09,2.95,2.74,2.128999999999967
2003-06-10,0.88,2.54,2.084999999999955
2003-06-11,7.5,2.14,2.052999999999963
2003-06-12,0.21,2.64,2.0199999999999307
2003-06-13,0.0,2.55,1.9549999999999996
2003-06-14,11.5,2.16,1.921999999999967
2003-06-15,3.23,1.93,1.9109999999999878
2003-06-16,0.2,2.23,1.8679999999999224
2003-06-17,0.53,2.91,1.8139999999999714
2003-06-18,0.0,3.12,1.7489999999999468
2003-06-19,1.53,3.01,1.6829999999999752
2003-06-20,0.01,2.78,1.5969999999999387
2003-06-21,0.0,3.1,1.509999999999955
2003-06-22,0.0,3.46,1.4229999999999714
2003-06-23,0.0,3.7,1.3469999999999673
2003-06-24,0.0,3.75,1.2819999999999425
2003-06-25,0.0,3.94,1.2059999999999387
2003-06-26,0.0,4.05,1.1399999999999673
2003-06-27,4.0,4.13,1.0679999999999386
2003-06-28,2.34,3.41,0.9949999999999632
2003-06-29,1.71,3.16,0.934999999999955
2003-06-30,10.38,3.18,0.9189999999999592
2003-07-01,3.52,3.3,0.8789999999999223
2003-07-02,1.38,3.05,0.8819999999999509
2003-07-03,17.07,3.16,0.9339999999999142
2003-07-04,7.79,3.83,0.9899999999999468
2003-07-05,2.45,3.91,0.9979999999999917
2003-07-06,1.31,3.71,0.9719999999999633
2003-07-07,0.0,3.31,0.9359999999999958
2003-07-08,5.95,3.3,0.9189999999999592
2003-07-09,6.57,3.35,0.8709999999999714
2003-07-10,0.52,2.9,0.8099999999999223
2003-07-11,4.48,2.79,0.7879999999999632
2003-07-12,2.79,3.03,0.7779999999999305
2003-07-13,3.21,3.36,0.7859999999999754
2003-07-14,3.28,3.41,0.7419999999999632
2003-07-15,0.0,3.68,0.7119999999999591
2003-07-16,0.48,3.55,0.6889999999999591
2003-07-17,0.04,3.4,0.6609999999999427
2003-07-18,0.51,3.49,0.6229999999999877
2003-07-19,0.01,3.17,0.5919999999999428
2003-07-20,0.78,3.22,0.5629999999999795
2003-07-21,12.08,3.48,0.5509999999999591
2003-07-22,23.97,3.39,0.6309999999999386
2003-07-23,6.43,3.51,0.7069999999999428
2003-07-24,12.5,3.41,0.8629999999999263
2003-07-25,13.35,3.58,1.1079999999999752
2003-07-26,0.58,3.54,1.1509999999999467
2003-07-27,13.65,3.38,1.3029999999999549
2003-07-28,0.0,3.11,1.3679999999999795
2003-07-29,0.0,3.04,1.3899999999999386
2003-07-30,7.53,3.41,1.4659999999999427
2003-07-31,0.62,3.49,1.63999999999991
2003-08-01,3.85,3.51,1.661999999999963
2003-08-02,0.43,3.0,1.7379999999999671
2003-08-03,0.18,3.25,1.7049999999999348
2003-08-04,10.83,3.46,1.6939999999999549
2003-08-05,25.98,3.13,2.367999999999959
2003-08-06,6.33,3.02,3.1709999999999714
2003-08-07,8.29,3.41,3.800999999999963
2003-08-08,5.38,3.41,4.148999999999991
2003-08-09,4.77,3.47,4.908999999999939
2003-08-10,20.5,3.41,5.386999999999922
2003-08-11,2.56,3.42,6.591999999999915
2003-08-12,0.0,3.42,6.84199999999998
2003-08-13,0.0,3.36,6.689999999999972
2003-08-14,0.0,3.07,6.244999999999926
2003-08-15,0.0,3.1,5.755999999999963
2003-08-16,14.8,3.28,5.2999999999999385
2003-08-17,4.49,3.05,4.89799999999996
2003-08-18,0.0,2.79,4.408999999999995
2003-08-19,0.02,3.07,4.017999999999995
2003-08-20,0.11,3.45,3.670999999999914
2003-08-21,1.11,3.72,3.398999999999983
2003-08-22,0.54,3.6,3.116999999999926
2003-08-23,2.09,2.54,2.8349999999999635
2003-08-24,2.61,1.86,2.6169999999999836
2003-08-25,0.09,2.1,2.42199999999991
2003-08-26,0.0,2.69,2.247999999999943
2003-08-27,4.04,2.78,2.117999999999988
2003-08-28,0.0,2.3,1.9439999999999267
2003-08-29,0.39,2.15,1.8139999999999714
2003-08-30,1.28,2.69,1.7049999999999348
2003-08-31,0.0,2.2,1.585999999999959
2003-09-01,0.6,1.6,1.4659999999999427
2003-09-02,0.05,1.35,1.3679999999999795
2003-09-03,0.09,1.64,1.2709999999999633
2003-09-04,0.07,1.59,1.2059999999999387
2003-09-05,0.2,1.8,1.1299999999999346
2003-09-06,0.02,1.84,1.0519999999999428
2003-09-07,0.0,1.65,0.9839999999999834
2003-09-08,0.0,1.44,0.9189999999999592
2003-09-09,0.0,1.28,0.8659999999999549
2003-09-10,0.0,1.4,0.8119999999999101
2003-09-11,0.0,1.67,0.7709999999999265
2003-09-12,0.01,1.84,0.7309999999999836
2003-09-13,0.0,2.04,0.7009999999999795
2003-09-14,0.0,2.03,0.6669999999999999
2003-09-15,0.0,2.3,0.6409999999999713
2003-09-16,10.01,2.19,0.6289999999999509
2003-09-17,0.43,1.85,0.6329999999999265
2003-09-18,0.0,1.73,0.6039999999999632
2003-09-19,0.0,1.81,0.5759999999999468
2003-09-20,4.0,1.94,0.5649999999999673
2003-09-21,0.27,1.83,0.552
2003-09-22,0.01,1.78,0.5299999999999468
2003-09-23,1.42,1.79,0.5219999999999959
2003-09-24,6.06,1.77,0.5199999999999141
2003-09-25,0.67,1.63,0.5049999999999591
2003-09-26,1.55,1.61,0.46999999999993874
2003-09-27,0.34,1.91,0.4579999999999182
2003-09-28,30.47,1.78,0.60499999999991
2003-09-29,38.72,1.91,2.236999999999963
2003-09-30,0.18,1.4,1.9659999999999798
2003-10-01,0.19,0.68,2.052999999999963
2003-10-02,2.8,0.72,2.128999999999967
2003-10-03,4.05,0.62,2.1499999999999795
2003-10-04,1.43,0.56,2.117999999999988
2003-10-05,11.9,0.7,2.269999999999996
2003-10-06,0.2,0.53,2.2159999999999505
2003-10-07,0.0,0.52,2.1499999999999795
2003-10-08,0.56,0.79,2.095999999999935
2003-10-09,0.0,0.81,1.9979999999999714
2003-10-10,0.0,0.79,1.9109999999999878
2003-10-11,0.0,1.09,1.824999999999951
2003-10-12,0.0,1.11,1.7489999999999468
2003-10-13,7.34,0.95,1.6729999999999428
2003-10-14,0.0,0.81,1.5969999999999387
2003-10-15,10.64,0.8,1.6069999999999713
2003-10-16,1.22,0.59,1.7379999999999671
2003-10-17,0.13,0.47,1.6939999999999549
2003-10-18,0.23,0.47,1.661999999999963
2003-10-19,0.15,0.42,1.6289999999999305
2003-10-20,0.02,0.4,1.585999999999959
2003-10-21,4.66,0.38,1.5529999999999264
2003-10-22,0.38,0.3,1.5309999999999673
2003-10-23,8.04,0.3,1.5199999999999878
2003-10-24,2.27,0.32,1.5419999999999467
2003-10-25,0.46,0.32,1.5199999999999878
2003-10-26,4.71,0.44,1.5199999999999878
2003-10-27,19.34,0.81,1.9329999999999465
2003-10-28,16.33,0.83,2.6169999999999836
2003-10-29,24.12,0.65,3.409999999999963
2003-10-30,9.75,0.75,5.038999999999987
2003-10-31,0.0,0.59,5.375999999999943
2003-11-01,0.49,0.53,5.53899999999993
2003-11-02,0.0,0.28,5.440999999999967
2003-11-03,0.0,0.25,5.2239999999999345
2003-11-04,0.0,0.17,4.930999999999991
2003-11-05,3.81,0.16,4.723999999999991
2003-11-06,0.03,0.29,4.452999999999914
2003-11-07,0.0,0.21,4.213999999999922
2003-11-08,0.5,0.08,3.9319999999999595
2003-11-09,0.0,0.03,3.6489999999999547
2003-11-10,0.01,0.09,3.420999999999943
