date,precip,pet,q_obs
2002-04-19,0.0,2.15,0.4939999999999836
2002-04-20,0.06,2.26,0.3849999999999865
2002-04-21,0.02,2.33,0.31999999999999834
2002-04-22,0.0,2.2,0.2709999999999917
2002-04-23,0.0,2.03,0.22799999999998966
2002-04-24,0.0,1.91,0.20599999999998514
2002-04-25,0.0,2.16,0.18399999999999905
2002-04-26,0.0,2.21,0.16799999999999912
2002-04-27,0.0,2.24,0.16799999999999912
2002-04-28,0.0,2.3,0.15699999999999686
2002-04-29,0.0,2.22,0.14099999999999696
2002-04-30,0.0,2.21,0.12999999999999473
2002-05-01,0.0,3.31,0.12499999999999704
2002-05-02,0.0,3.21,0.11899999999999249
2002-05-03,0.0,3.35,0.11899999999999249
2002-05-04,0.0,3.43,0.11899999999999249
2002-05-05,0.0,3.38,0.11399999999999483
2002-05-06,0.0,3.15,0.10799999999999024
2002-05-07,0.0,3.2,0.10799999999999024
2002-05-08,0.0,3.29,0.10299999999999257
2002-05-09,0.0,3.36,0.09799999999999488
2002-05-10,0.0,3.44,0.09799999999999488
2002-05-11,0.0,3.28,0.09199999999999031
2002-05-12,0.0,3.3,0.09199999999999031
2002-05-13,2.3,3.32,0.08699999999999264
2002-05-14,0.9,3.05,0.08699999999999264
2002-05-15,0.0,2.81,0.08099999999998807
2002-05-16,0.0,3.03,0.08099999999998807
2002-05-17,10.96,3.27,0.0759999999999904
2002-05-18,8.52,3.31,0.0759999999999904
2002-05-19,4.36,2.75,0.09199999999999031
2002-05-20,0.49,2.56,0.12999999999999473
2002-05-21,0.02,2.65,0.12499999999999704
2002-05-22,0.0,2.68,0.1519999999999992
2002-05-23,0.12,2.79,0.20099999999998744
2002-05-24,0.0,2.97,0.1519999999999992
2002-05-25,0.0,3.09,0.10799999999999024
2002-05-26,0.0,3.07,0.09199999999999031
2002-05-27,3.16,3.04,0.08699999999999264
2002-05-28,3.93,3.16,0.09199999999999031
2002-05-29,0.2,3.09,0.11399999999999483
2002-05-30,1.7,3.18,0.12999999999999473
2002-05-31,4.69,3.3,0.11399999999999483
2002-06-01,0.83,4.28,0.10799999999999024
2002-06-02,0.01,4.54,0.09199999999999031
2002-06-03,0.3,4.7,0.08099999999998807
2002-06-04,0.67,4.57,0.09199999999999031
2002-06-05,0.84,4.39,0.08099999999998807
2002-06-06,9.72,4.28,0.05999999999999048
2002-06-07,5.61,4.33,0.07099999999999272
2002-06-08,1.53,3.85,0.11399999999999483
2002-06-09,8.78,3.8,0.18399999999999905
2002-06-10,4.45,3.93,0.18399999999999905
2002-06-11,5.51,4.03,0.16799999999999912
2002-06-12,1.33,4.18,0.13599999999999932
2002-06-13,0.15,4.31,0.10799999999999024
2002-06-14,4.81,4.49,0.08099999999998807
2002-06-15,0.03,4.33,0.05999999999999048
2002-06-16,0.0,4.2,0.0539999999999859
2002-06-17,0.96,4.31,0.0539999999999859
2002-06-18,3.76,4.17,0.06499999999998814
2002-06-19,10.51,4.15,0.09799999999999488
2002-06-20,12.98,4.05,0.16799999999999912
2002-06-21,38.06,3.89,0.21699999999998737
2002-06-22,21.47,3.88,0.31499999999998224
2002-06-23,2.19,4.1,0.3039999999999984
2002-06-24,7.38,4.2,0.22199999999998504
2002-06-25,10.13,4.16,0.21699999999998737
2002-06-26,6.67,4.2,0.2819999999999939
2002-06-27,3.01,4.27,0.2869999999999916
2002-06-28,18.33,4.35,0.2549999999999918
2002-06-29,13.48,4.27,0.22199999999998504
2002-06-30,2.43,4.33,0.265999999999994
2002-07-01,3.06,4.56,0.2819999999999939
2002-07-02,0.1,4.58,0.20599999999998514
2002-07-03,11.49,4.72,0.17899999999998295
2002-07-04,3.37,4.77,0.1519999999999992
2002-07-05,3.01,4.74,0.13599999999999932
2002-07-06,0.02,4.89,0.12499999999999704
2002-07-07,0.12,4.75,0.11899999999999249
2002-07-08,11.06,4.61,0.12499999999999704
2002-07-09,9.24,4.59,0.16799999999999912
2002-07-10,2.24,4.69,0.19499999999998285
2002-07-11,1.27,4.72,0.16799999999999912
2002-07-12,7.58,4.69,0.13599999999999932
2002-07-13,8.33,4.61,0.12499999999999704
2002-07-14,2.88,4.7,0.13599999999999932
2002-07-15,0.99,4.94,0.13599999999999932
2002-07-16,0.66,5.11,0.12499999999999704
2002-07-17,1.89,5.26,0.10799999999999024
2002-07-18,1.34,5.19,0.09199999999999031
2002-07-19,13.3,5.22,0.09199999999999031
2002-07-20,23.75,5.13,0.12499999999999704
2002-07-21,6.65,4.8,0.5149999999999997
2002-07-22,15.68,4.67,0.4939999999999836
2002-07-23,3.31,4.74,0.5039999999999975
2002-07-24,9.94,4.81,0.5259999999999835
2002-07-25,8.52,4.81,0.36899999999998656
2002-07-26,17.66,4.91,0.3959999999999888
2002-07-27,12.22,4.97,1.8599999999999994
2002-07-28,24.64,4.95,3.091999999999993
2002-07-29,2.17,4.93,4.642999999999997
2002-07-30,0.79,5.05,4.295999999999997
2002-07-31,0.0,4.91,2.0939999999999936
2002-08-01,0.56,4.37,1.1769999999999825
2002-08-02,15.66,4.27,2.836999999999983
2002-08-03,20.84,4.07,3.460999999999999
2002-08-04,31.58,4.15,2.2669999999999906
2002-08-05,0.94,4.33,2.9719999999999938
2002-08-06,0.52,4.44,2.646999999999998
2002-08-07,3.07,4.38,1.5779999999999874
2002-08-08,0.0,4.03,1.0359999999999854
2002-08-09,0.06,3.82,0.7489999999999938
2002-08-10,1.18,3.97,0.6289999999999945
2002-08-11,0.82,3.96,0.531999999999988
2002-08-12,2.69,4.03,0.4609999999999953
2002-08-13,16.8,4.14,0.41799999999999327
2002-08-14,5.39,4.2,0.406999999999991
2002-08-15,12.21,4.29,0.37999999999998885
2002-08-16,1.47,4.32,0.3849999999999865
2002-08-17,1.47,4.35,0.4009999999999865
2002-08-18,2.11,4.41,0.5099999999999836
2002-08-19,7.63,4.39,0.47699999999999526
2002-08-20,9.86,4.31,0.41799999999999327
2002-08-21,1.27,4.26,0.547999999999988
2002-08-22,0.04,4.29,0.6129999999999944
2002-08-23,0.0,4.31,0.4009999999999865
2002-08-24,0.57,4.45,0.3039999999999984
2002-08-25,1.02,4.41,0.24399999999998953
2002-08-26,8.1,4.35,0.21699999999998737
2002-08-27,9.98,4.19,0.20099999999998744
2002-08-28,15.84,4.12,0.3039999999999984
2002-08-29,3.32,4.15,1.0789999999999875
2002-08-30,22.39,4.13,3.73199999999999
2002-08-31,11.07,4.1,5.803999999999998
2002-09-01,3.93,2.7,5.119999999999993
2002-09-02,0.17,2.77,3.3679999999999826
2002-09-03,0.23,2.79,2.320999999999995
2002-09-04,5.78,2.75,1.6059999999999965
2002-09-05,3.06,2.71,1.1819999999999986
2002-09-06,0.12,2.78,0.9279999999999953
2002-09-07,0.03,2.77,0.7649999999999937
2002-09-08,0.41,2.71,0.650999999999999
2002-09-09,0.8,2.75,0.5969999999999946
2002-09-10,0.03,2.81,0.5259999999999835
2002-09-11,0.0,2.82,0.42299999999999094
2002-09-12,7.53,2.68,0.3849999999999865
2002-09-13,16.91,2.77,1.5729999999999897
2002-09-14,9.72,2.77,2.7929999999999926
2002-09-15,33.28,2.83,4.490999999999998
2002-09-16,0.09,2.85,10.359999999999983
2002-09-17,0.06,2.88,10.033999999999999
2002-09-18,0.0,2.86,5.353999999999987
2002-09-19,2.89,2.79,2.841999999999999
2002-09-20,6.92,2.78,1.6649999999999983
2002-09-21,0.49,2.76,1.1069999999999967
2002-09-22,0.0,2.69,0.8569999999999841
2002-09-23,0.39,2.65,0.6889999999999848
2002-09-24,41.61,2.67,0.6239999999999968
2002-09-25,14.44,2.71,1.2639999999999934
2002-09-26,7.53,2.78,1.8979999999999857
2002-09-27,1.03,2.76,1.7849999999999977
2002-09-28,0.0,2.61,1.4809999999999992
2002-09-29,1.92,2.85,1.0739999999999899
2002-09-30,3.62,2.71,0.8349999999999982
2002-10-01,8.98,1.69,0.6779999999999826
2002-10-02,0.38,1.65,0.8189999999999982
2002-10-03,0.0,1.63,0.6939999999999825
2002-10-04,0.0,1.62,0.5639999999999878
2002-10-05,0.0,1.73,0.465999999999993
2002-10-06,7.11,1.73,0.39099999999999113
2002-10-07,5.81,1.72,0.41799999999999327
2002-10-08,1.62,1.67,0.39099999999999113
2002-10-09,6.17,1.57,0.3849999999999865
2002-10-10,5.86,1.57,0.3959999999999888
2002-10-11,0.77,1.66,0.3959999999999888
2002-10-12,0.08,1.72,0.35799999999998433
2002-10-13,0.4,1.69,0.324999999999996
2002-10-14,1.19,1.58,0.33599999999999824
2002-10-15,10.19,1.56,0.4829999999999998
2002-10-16,4.1,1.44,0.60699999999999
2002-10-17,0.01,1.23,0.6449999999999944
2002-10-18,0.0,1.16,0.4829999999999998
2002-10-19,0.0,1.35,0.4119999999999886
2002-10-20,0.0,1.48,0.33599999999999824
2002-10-21,0.15,1.58,0.2869999999999916
2002-10-22,3.28,1.62,0.30899999999999606
2002-10-23,0.0,1.56,0.33599999999999824
2002-10-24,4.05,1.54,0.3469999999999821
2002-10-25,0.29,1.5,0.37999999999998885
2002-10-26,0.23,1.55,0.36299999999998195
2002-10-27,0.03,1.52,0.31499999999998224
2002-10-28,0.01,1.63,0.2769999999999963
2002-10-29,0.0,1.64,0.24399999999998953
2002-10-30,8.9,1.63,0.22799999999998966
2002-10-31,0.14,1.37,0.2499999999999941
2002-11-01,0.01,0.8,0.2549999999999918
2002-11-02,0.0,0.71,0.2549999999999918
2002-11-03,0.17,0.69,0.2499999999999941
2002-11-04,0.0,0.83,0.22799999999998966
2002-11-05,0.0,0.96,0.2329999999999873
2002-11-06,7.71,0.92,0.21699999999998737
2002-11-07,0.0,0.59,0.2119999999999897
2002-11-08,0.0,0.73,0.22199999999998504
2002-11-09,0.0,0.86,0.21699999999998737
2002-11-10,8.32,0.95,0.20099999999998744
2002-11-11,0.0,1.0,0.18399999999999905
2002-11-12,23.49,0.99,0.21699999999998737
2002-11-13,12.98,0.74,0.7859999999999914
2002-11-14,0.05,0.63,0.8789999999999886
2002-11-15,0.0,0.8,0.6559999999999967
2002-11-16,33.47,0.86,0.8729999999999841
2002-11-17,12.06,0.67,2.8149999999999973
2002-11-18,0.03,0.42,3.1679999999999837
2002-11-19,0.02,0.55,2.2999999999999976
2002-11-20,0.0,0.68,1.8439999999999996
2002-11-21,3.12,0.81,1.4159999999999928
2002-11-22,0.1,0.71,1.1389999999999965
2002-11-23,0.0,0.43,0.8789999999999886
2002-11-24,0.0,0.49,0.6939999999999825
2002-11-25,0.0,0.63,0.60699999999999
2002-11-26,0.0,0.65,0.5259999999999835
2002-11-27,0.0,0.64,0.4719999999999976
2002-11-28,0.0,0.63,0.4119999999999886
2002-11-29,0.0,0.42,0.37999999999998885
2002-11-30,0.0,0.49,0.3419999999999844
2002-12-01,0.01,0.37,0.33599999999999824
2002-12-02,0.0,0.29,0.30899999999999606
2002-12-03,0.0,0.35,0.3039999999999984
2002-12-04,0.0,0.49,0.31999999999999834
2002-12-05,6.45,0.59,0.2979999999999938
2002-12-06,9.09,0.43,0.324999999999996
2002-12-07,0.01,0.4,0.37399999999998423
2002-12-08,0.04,0.44,0.35299999999998666
2002-12-09,13.07,0.51,0.3419999999999844
2002-12-10,21.49,0.54,1.046999999999988
2002-12-11,0.41,0.52,1.7569999999999886
2002-12-12,0.03,0.38,1.453999999999997
2002-12-13,20.17,0.51,1.675999999999982
2002-12-14,0.0,0.41,2.1319999999999983
2002-12-15,0.0,0.29,1.7469999999999934
2002-12-16,0.12,0.3,1.366999999999986
2002-12-17,0.0,0.38,1.116999999999992
2002-12-18,0.0,0.48,0.9059999999999906
2002-12-19,0.01,0.56,0.7699999999999914
2002-12-20,7.02,0.55,0.6889999999999848
2002-12-21,0.0,0.33,0.8189999999999982
2002-12-22,0.0,0.35,0.7919999999999959
2002-12-23,0.0,0.46,0.650999999999999
2002-12-24,51.24,0.53,1.2259999999999889
2002-12-25,1.56,0.44,3.7369999999999877
2002-12-26,0.0,0.25,4.859999999999984
2002-12-27,0.0,0.32,3.704999999999988
2002-12-28,0.0,0.28,2.4569999999999945
2002-12-29,0.0,0.31,1.751999999999991
2002-12-30,0.0,0.38,1.3179999999999976
2002-12-31,1.34,0.52,1.100999999999992
2003-01-01,41.86,0.66,3.1679999999999837
2003-01-02,0.0,0.54,4.680999999999983
2003-01-03,0.15,0.5,3.937999999999994
2003-01-04,0.0,0.27,2.7609999999999926
2003-01-05,0.0,0.33,1.93599999999999
2003-01-06,0.0,0.39,1.4589999999999947
2003-01-07,0.0,0.3,1.209999999999989
2003-01-08,0.0,0.29,1.030999999999988
2003-01-09,0.0,0.42,0.7969999999999936
2003-01-10,1.05,0.53,0.7109999999999894
2003-01-11,0.01,0.42,0.6729999999999849
2003-01-12,0.0,0.36,0.6399999999999967
2003-01-13,1.49,0.4,0.5969999999999946
2003-01-14,0.87,0.36,0.5639999999999878
2003-01-15,0.0,0.33,0.5419999999999834
2003-01-16,0.0,0.39,0.4989999999999997
2003-01-17,0.0,0.4,0.43899999999999084
2003-01-18,0.0,0.19,0.4009999999999865
2003-01-19,0.0,0.22,0.37999999999998885
2003-01-20,0.0,0.31,0.35799999999998433
2003-01-21,0.0,0.48,0.35299999999998666
2003-01-22,2.3,0.55,0.36299999999998195
2003-01-23,4.19,0.42,0.59099999999999
2003-01-24,0.0,0.1,0.6779999999999826
2003-01-25,0.0,0.2,0.547999999999988
2003-01-26,0.0,0.31,0.4499999999999931
2003-01-27,0.0,0.3,0.42299999999999094
2003-01-28,0.0,0.32,0.4009999999999865
2003-01-29,0.0,0.47,0.37999999999998885
2003-01-30,0.0,0.58,0.37399999999998423
2003-01-31,0.0,0.56,0.35299999999998666
2003-02-01,0.0,0.56,0.33599999999999824
2003-02-02,0.0,0.46,0.31499999999998224
2003-02-03,0.0,0.54,0.2929999999999962
2003-02-04,5.73,0.65,0.2869999999999916
2003-02-05,0.0,0.49,0.3469999999999821
2003-02-06,0.0,0.53,0.3419999999999844
2003-02-07,31.86,0.67,1.4639999999999924
2003-02-08,0.52,0.44,2.668999999999984
2003-02-09,12.18,0.37,1.9039999999999901
2003-02-10,3.48,0.58,2.4079999999999875
2003-02-11,0.0,0.45,2.6139999999999914
2003-02-12,0.0,0.43,1.8769999999999882
2003-02-13,0.0,0.47,1.3989999999999858
2003-02-14,0.0,0.55,1.0689999999999922
2003-02-15,0.0,0.67,0.8679999999999863
2003-02-16,37.01,0.77,1.5299999999999874
2003-02-17,5.8,0.7,4.859999999999984
2003-02-18,0.0,0.48,6.562999999999988
2003-02-19,0.0,0.55,4.772999999999992
2003-02-20,0.07,0.71,2.874999999999987
2003-02-21,0.24,0.77,2.006999999999983
2003-02-22,15.35,0.84,1.751999999999991
2003-02-23,1.9,0.61,1.9909999999999828
2003-02-24,0.0,0.57,1.8009999999999977
2003-02-25,0.0,0.65,1.3289999999999815
2003-02-26,0.0,0.73,1.0959999999999943
2003-02-27,27.59,0.73,1.3289999999999815
2003-02-28,5.89,0.72,2.3649999999999856
2003-03-01,45.99,1.11,2.727999999999986
2003-03-02,12.06,1.23,4.121999999999993
2003-03-03,2.38,0.95,7.050999999999985
2003-03-04,18.21,0.87,5.695
2003-03-05,0.79,1.21,5.2289999999999885
2003-03-06,0.18,1.32,4.658999999999997
2003-03-07,16.47,1.1,3.5959999999999908
2003-03-08,0.04,1.07,4.11099999999999
2003-03-09,61.34,1.13,11.173999999999985
2003-03-10,0.03,1.1,34.11699999999999
2003-03-11,0.0,1.16,16.217999999999986
2003-03-12,0.0,1.21,7.267999999999991
2003-03-13,19.52,1.26,4.6209999999999924
2003-03-14,0.03,1.24,4.653999999999999
2003-03-15,2.34,1.22,3.7369999999999877
2003-03-16,0.0,1.2,2.6579999999999817
2003-03-17,8.93,1.26,2.3699999999999832
2003-03-18,8.15,1.27,2.4629999999999987
2003-03-19,0.05,1.34,2.212999999999986
2003-03-20,2.74,1.43,1.8499999999999859
2003-03-21,1.37,1.35,1.5299999999999874
2003-03-22,0.0,1.16,1.2689999999999912
2003-03-23,1.07,1.07,1.0849999999999922
2003-03-24,0.0,1.08,0.9649999999999928
2003-03-25,0.0,1.09,0.8409999999999841
2003-03-26,0.0,1.17,0.7539999999999915
2003-03-27,21.7,1.17,1.1549999999999963
2003-03-28,2.99,1.2,2.261999999999993
2003-03-29,0.04,1.28,2.2559999999999887
2003-03-30,9.1,1.04,2.1479999999999984
2003-03-31,0.0,0.62,1.9739999999999944
2003-04-01,0.0,1.09,1.501999999999997
2003-04-02,0.0,1.4,1.2199999999999844
2003-04-03,0.0,1.62,0.9819999999999997
2003-04-04,0.0,1.8,0.8029999999999983
2003-04-05,0.0,2.03,0.6889999999999848
2003-04-06,0.0,2.15,0.6179999999999921
2003-04-07,0.04,2.14,0.5529999999999857
2003-04-08,16.02,2.13,0.5529999999999857
2003-04-09,3.73,2.01,0.975999999999995
2003-04-10,3.68,1.46,1.1659999999999986
2003-04-11,0.34,1.31,1.0359999999999854
2003-04-12,0.0,1.65,0.8079999999999959
2003-04-13,0.0,1.7,0.6619999999999827
2003-04-14,0.0,1.87,0.5589999999999903
2003-04-15,0.0,1.84,0.5039999999999975
2003-04-16,0.03,1.81,0.47699999999999526
2003-04-17,0.0,1.92,0.4609999999999953
2003-04-18,0.0,2.05,0.4609999999999953
2003-04-19,0.03,2.0,0.45599999999999763
2003-04-20,0.0,1.9,0.4279999999999886
2003-04-21,0.1,1.92,0.41799999999999327
2003-04-22,0.12,2.03,0.3959999999999888
2003-04-23,0.0,1.65,0.37999999999998885
2003-04-24,0.0,1.71,0.37399999999998423
2003-04-25,17.46,2.02,0.37399999999998423
2003-04-26,10.24,2.06,0.59099999999999
2003-04-27,0.12,1.92,0.6019999999999923
2003-04-28,0.0,1.98,0.5259999999999835
2003-04-29,0.06,2.0,0.47699999999999526
2003-04-30,1.07,2.03,0.4279999999999886
2003-05-01,2.11,3.08,0.3959999999999888
2003-05-02,0.47,3.22,0.465999999999993
2003-05-03,2.79,3.24,0.4279999999999886
2003-05-04,0.41,3.21,0.36899999999998656
2003-05-05,0.01,3.32,0.3469999999999821
2003-05-06,0.02,3.44,0.324999999999996
2003-05-07,0.0,3.42,0.2979999999999938
2003-05-08,0.0,3.39,0.20599999999998514
2003-05-09,0.0,3.48,0.13599999999999932
2003-05-10,0.0,3.49,0.12999999999999473
2003-05-11,0.0,3.44,0.11899999999999249
2003-05-12,0.0,3.29,0.10799999999999024
2003-05-13,0.0,2.85,0.10299999999999257
2003-05-14,0.0,2.89,0.09799999999999488
2003-05-15,0.0,3.16,0.09799999999999488
2003-05-16,0.0,3.37,0.09799999999999488
2003-05-17,2.86,3.47,0.10799999999999024
2003-05-18,2.51,3.43,0.10799999999999024
2003-05-19,19.48,3.31,0.17399999999998528
2003-05-20,29.22,3.08,1.3559999999999839
2003-05-21,0.01,3.09,0.9649999999999928
2003-05-22,4.74,3.08,0.531999999999988
2003-05-23,5.35,3.16,0.42299999999999094
2003-05-24,4.86,3.21,0.41799999999999327
2003-05-25,0.61,3.28,0.6019999999999923
2003-05-26,0.01,3.35,0.6179999999999921
2003-05-27,0.01,3.33,0.5039999999999975
2003-05-28,9.12,3.24,0.44499999999999545
2003-05-29,0.0,2.93,0.3039999999999984
2003-05-30,0.0,3.04,0.2329999999999873
2003-05-31,0.0,3.25,0.19499999999998285
2003-06-01,9.69,4.22,0.22799999999998966
2003-06-02,5.09,4.32,1.4209999999999903
2003-06-03,18.94,4.29,0.8299999999999819
2003-06-04,33.68,4.18,1.6269999999999938
2003-06-05,5.01,4.22,2.630999999999998
2003-06-06,7.33,4.32,1.979999999999999
2003-06-07,16.36,4.32,1.6429999999999938
2003-06-08,18.78,4.23,2.5219999999999825
2003-06-09,0.49,4.22,2.9069999999999876
2003-06-10,1.55,4.36,2.109999999999994
2003-06-11,0.85,4.5,1.6649999999999983
2003-06-12,9.22,4.42,1.3289999999999815
2003-06-13,19.87,4.37,0.9219999999999906
2003-06-14,3.26,4.4,0.8679999999999863
2003-06-15,0.19,4.43,0.7489999999999938
2003-06-16,6.73,4.38,0.7539999999999915
2003-06-17,0.33,4.3,0.8299999999999819
2003-06-18,25.4,4.33,0.7809999999999937
2003-06-19,6.32,4.29,1.241999999999989
2003-06-20,13.64,4.2,1.7409999999999888
2003-06-21,5.68,4.14,1.8279999999999994
2003-06-22,0.93,4.3,2.060999999999987
2003-06-23,0.48,4.22,1.4589999999999947
2003-06-24,0.01,4.19,0.9709999999999974
2003-06-25,0.0,4.12,0.650999999999999
2003-06-26,0.0,4.1,0.465999999999993
2003-06-27,0.0,4.26,0.36299999999998195
2003-06-28,10.84,4.32,0.42299999999999094
2003-06-29,3.49,4.27,1.4749999999999948
2003-06-30,1.67,4.32,1.4319999999999928
2003-07-01,0.11,4.78,0.916999999999993
2003-07-02,4.76,4.78,0.6829999999999988
2003-07-03,1.15,4.65,0.650999999999999
2003-07-04,2.48,4.77,0.5799999999999879
2003-07-05,2.27,4.92,0.8079999999999959
2003-07-06,0.83,4.83,1.0199999999999856
2003-07-07,0.0,4.94,0.7699999999999914
2003-07-08,0.0,5.08,0.5639999999999878
2003-07-09,4.42,5.15,0.43899999999999084
2003-07-10,10.46,5.06,0.41799999999999327
2003-07-11,9.27,5.03,0.37999999999998885
2003-07-12,7.83,4.91,0.42299999999999094
2003-07-13,17.86,4.68,1.550999999999985
2003-07-14,34.28,4.59,2.744999999999993
2003-07-15,2.41,4.74,4.468999999999993
2003-07-16,0.25,4.79,4.365999999999982
2003-07-17,0.48,4.87,3.047999999999985
2003-07-18,25.6,4.94,1.892999999999988
2003-07-19,2.0,4.95,1.675999999999982
2003-07-20,1.29,4.86,1.567999999999992
2003-07-21,3.78,4.87,1.453999999999997
2003-07-22,14.74,4.66,1.3229999999999955
2003-07-23,8.73,4.59,1.0359999999999854
2003-07-24,14.32,4.66,1.030999999999988
2003-07-25,7.28,4.69,1.9259999999999946
2003-07-26,0.13,4.64,2.0719999999999894
2003-07-27,5.23,4.74,1.675999999999982
2003-07-28,8.73,4.81,1.1819999999999986
2003-07-29,0.27,4.89,0.8839999999999864
2003-07-30,15.03,4.67,0.6729999999999849
2003-07-31,9.06,4.7,0.7269999999999894
2003-08-01,4.09,4.26,0.9979999999999994
2003-08-02,35.91,4.21,1.2479999999999936
2003-08-03,4.45,4.16,2.1799999999999984
2003-08-04,5.97,4.26,2.939999999999994
2003-08-05,6.54,4.29,3.085999999999989
2003-08-06,4.02,4.28,2.0989999999999913
2003-08-07,12.21,4.2,1.7789999999999933
2003-08-08,7.76,4.12,1.9639999999999993
2003-08-09,4.59,4.19,2.033999999999985
2003-08-10,5.3,4.21,1.8439999999999996
2003-08-11,6.47,4.26,1.6329999999999985
2003-08-12,1.8,4.16,1.5779999999999874
2003-08-13,0.59,4.23,1.3509999999999862
2003-08-14,6.24,4.15,1.371999999999984
2003-08-15,6.72,4.15,1.2799999999999934
2003-08-16,0.73,4.13,1.610999999999994
2003-08-17,26.9,4.24,1.6269999999999938
2003-08-18,4.38,4.3,1.7899999999999952
2003-08-19,1.24,4.29,1.3889999999999905
2003-08-20,0.79,4.25,1.257999999999989
2003-08-21,13.64,4.17,1.2259999999999889
2003-08-22,15.37,4.14,4.946999999999996
2003-08-23,15.56,4.08,8.135999999999994
2003-08-24,0.0,4.22,5.9119999999999875
2003-08-25,0.0,4.2,4.11099999999999
2003-08-26,0.47,4.2,2.4629999999999987
2003-08-27,1.76,4.3,1.550999999999985
2003-08-28,0.54,4.23,1.0849999999999922
2003-08-29,3.14,4.19,0.8349999999999982
2003-08-30,3.74,4.24,0.6669999999999988
2003-08-31,0.29,4.28,0.5639999999999878
2003-09-01,4.72,2.82,0.47699999999999526
2003-09-02,17.95,2.76,0.42299999999999094
2003-09-03,4.8,2.8,0.44499999999999545
2003-09-04,3.38,2.83,1.8709999999999836
2003-09-05,5.45,2.79,1.4749999999999948
2003-09-06,1.88,2.72,0.9929999999999833
2003-09-07,0.0,2.59,0.7809999999999937
2003-09-08,0.02,2.51,0.6669999999999988
2003-09-09,0.0,2.62,0.59099999999999
2003-09-10,0.12,2.66,0.5209999999999858
2003-09-11,0.0,2.58,0.47699999999999526
2003-09-12,0.02,2.59,0.44499999999999545
2003-09-13,0.0,2.68,0.3849999999999865
2003-09-14,0.0,2.71,0.31999999999999834
2003-09-15,0.0,2.73,0.2709999999999917
2003-09-16,0.0,2.7,0.24399999999998953
2003-09-17,0.07,2.62,0.2929999999999962
2003-09-18,0.0,2.43,0.2709999999999917
2003-09-19,0.0,2.47,0.17399999999998528
2003-09-20,0.05,2.65,0.13599999999999932
2003-09-21,6.15,2.7,0.17899999999998295
2003-09-22,0.14,2.72,0.3419999999999844
2003-09-23,6.15,2.75,0.2929999999999962
2003-09-24,9.37,2.72,0.25999999999998946
2003-09-25,2.91,2.7,0.2769999999999963
2003-09-26,25.96,2.59,1.1819999999999986
2003-09-27,1.55,2.61,1.6489999999999985
2003-09-28,0.05,2.77,0.9819999999999997
2003-09-29,13.56,2.38,0.650999999999999
2003-09-30,0.01,2.29,0.531999999999988
2003-10-01,0.23,1.45,0.5529999999999857
2003-10-02,0.02,1.43,0.6129999999999944
2003-10-03,0.0,1.48,0.5369999999999857
2003-10-04,0.01,1.53,0.43399999999999317
2003-10-05,0.0,1.57,0.31499999999998224
2003-10-06,0.0,1.6,0.2499999999999941
2003-10-07,24.12,1.59,0.25999999999998946
2003-10-08,7.58,1.53,0.823999999999996
2003-10-09,5.65,1.53,0.8899999999999909
2003-10-10,0.17,1.51,1.0139999999999993
2003-10-11,7.05,1.53,0.975999999999995
2003-10-12,8.64,1.51,1.046999999999988
2003-10-13,2.5,1.49,1.4809999999999992
2003-10-14,1.64,1.59,1.5349999999999853
2003-10-15,0.44,1.37,1.2479999999999936
